OrgName	seqLen	oriSP	oriEP	Ter	
NC_008463	6537648	6537457	482	3268969	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
1102	CR	CDS	601418	602908	+	+	600936	+	
1104	CR	CDS	603247	604536	+	-	602765	+	
1106	CR	CDS	604554	605108	+	-	604072	+	
1108	CR	CDS	605219	606244	-	-	604737	+	
1110	CR	CDS	606248	606856	-	-	605766	+	
1112	CR	CDS	606944	607453	-	-	606462	+	
1114	CR	CDS	607682	608512	+	-	607200	+	
1116	CR	CDS	608582	608968	+	-	608100	+	
1118	CR	CDS	609082	609540	+	-	608600	+	
1120	CR	CDS	609732	610151	-	-	609250	+	
1122	CR	CDS	610401	611369	+	-	609919	+	
1124	CR	CDS	611373	612116	-	+	610891	+	
1126	CR	CDS	612321	613625	+	-	611839	+	
1128	CR	CDS	613682	614872	-	+	613200	+	
1130	CR	CDS	614888	615889	-	+	614406	+	
1132	CR	CDS	616135	618132	+	+	615653	+	
1134	CR	CDS	618132	619196	+	-	617650	+	
1136	CR	CDS	619177	619974	-	-	618695	+	
1138	CR	CDS	620189	621250	+	-	619707	+	
1140	CR	CDS	621256	622419	+	-	620774	+	
1142	CR	CDS	622492	622692	+	-	622010	+	
1144	CR	CDS	622852	623193	+	-	622370	+	
1146	CR	CDS	623313	624377	+	-	622831	+	
1148	CR	CDS	624443	624925	+	-	623961	+	
1150	CR	CDS	624927	625583	-	-	624445	+	
1152	CR	CDS	625582	626349	+	-	625100	+	
1154	CR	CDS	626346	627524	-	-	625864	+	
1156	CR	CDS	627637	628125	+	-	627155	+	
1158	CR	CDS	628151	629305	+	-	627669	+	
1160	CR	CDS	629307	629981	-	+	628825	+	
1162	CR	CDS	630110	630463	-	-	629628	+	
1164	CR	CDS	630641	631552	-	+	630159	+	
1166	CR	CDS	631670	632008	+	+	631188	+	
1168	CR	CDS	631998	632513	-	+	631516	+	
1170	CR	CDS	632701	632859	+	+	632219	+	
1172	CR	CDS	632869	633327	-	-	632387	+	
1174	CR	CDS	633343	633813	-	-	632861	+	
1176	CR	CDS	633827	634174	-	-	633345	+	
1178	CR	CDS	634164	634778	-	+	633682	+	
1180	CR	CDS	634969	637740	-	-	634487	+	
1182	CR	CDS	638309	638644	-	-	637827	+	
1184	CR	CDS	638737	639858	-	-	638255	+	
1186	CR	CDS	640117	640278	-	-	639635	+	
1188	CR	CDS	640410	640483	-	-	639928	+	
1190	CR	CDS	640581	642266	-	-	640099	+	
1192	CR	CDS	643347	647084	-	+	642865	+	
1194	CR	CDS	647191	649044	-	+	646709	+	
1196	CR	CDS	649124	651118	-	+	648642	+	
1198	CR	CDS	651201	651650	-	-	650719	+	
1200	CR	CDS	651720	651935	-	-	651238	+	
1202	CR	CDS	652136	653161	+	-	651654	+	
1204	CR	CDS	653240	653809	-	-	652758	+	
1206	CR	CDS	653893	654246	+	-	653411	+	
1208	CR	CDS	654237	654779	+	-	653755	+	
1210	CR	CDS	654752	655984	-	-	654270	+	
1212	CR	CDS	656028	656534	-	-	655546	+	
1214	CR	CDS	656629	658182	-	-	656147	+	
1216	CR	CDS	658179	659450	-	-	657697	+	
1218	CR	CDS	659551	661473	-	-	659069	+	
1220	CR	CDS	661752	662084	-	-	661270	+	
1222	CR	CDS	662128	662979	-	-	661646	+	
1224	CR	CDS	662979	663359	-	-	662497	+	
1226	CR	CDS	663396	664202	-	-	662914	+	
1228	CR	CDS	664318	665304	-	+	663836	+	
1230	CR	CDS	665301	666593	-	-	664819	+	
1232	CR	CDS	666574	669348	-	-	666092	+	
1234	CR	rRNA	669475	670491	+	-	668993	+	
1236	CR	tRNA	670488	671162	+	-	670006	+	
1238	CR	tRNA	671164	671922	+	-	670682	+	
1240	CR	rRNA	671923	672984	-	-	671441	+	
1242	CR	rRNA	673136	675529	+	-	672654	+	
1244	CR	rRNA	675575	676207	+	-	675093	+	
1246	CR	tRNA	676336	677370	+	-	675854	+	
1248	CR	tRNA	677604	678713	+	-	677122	+	
1250	CR	ND	678769	679815	+	-	678287	+	
1252	CR	CDS	679930	681177	+	-	679448	+	
1254	CR	CDS	681283	682113	+	-	680801	+	
1256	CR	CDS	682237	682911	+	+	681755	+	
1258	CR	CDS	682911	683729	+	+	682429	+	
1260	CR	CDS	683802	685280	+	+	683320	+	
1262	CR	CDS	685467	685781	-	-	684985	+	
1264	CR	CDS	685881	686651	-	-	685399	+	
1266	CR	CDS	687109	687309	+	-	686627	+	
1268	CR	tRNA	687357	687716	+	-	686875	+	
1270	CR	tRNA	688080	688529	+	-	687598	+	
1272	CR	CDS	688551	689066	+	-	688069	+	
1274	CR	CDS	689063	689620	+	-	688581	+	
1276	CR	CDS	689773	690099	+	-	689291	+	
1278	CR	CDS	690096	690983	+	+	689614	+	
1280	CR	CDS	690976	691509	+	+	690494	+	
1282	CR	CDS	691511	693586	+	+	691029	+	
1284	CR	CDS	693583	694041	+	-	693101	+	
1286	CR	CDS	694084	695244	+	-	693602	+	
1288	CR	CDS	695257	695760	+	-	694775	+	
1290	CR	CDS	695775	696119	+	-	695293	+	
1292	CR	CDS	696088	696198	+	-	695606	+	
1294	CR	ND	696289	698526	+	-	695807	+	
1296	CR	CDS	698536	699408	+	-	698054	+	
1298	CR	CDS	699383	699589	+	-	698901	+	
1300	CR	rRNA	699647	700636	+	-	699165	+	
1302	CR	tRNA	700669	701298	+	-	700187	+	
1304	CR	rRNA	701295	701657	+	-	700813	+	
1306	CR	rRNA	701654	701911	+	-	701172	+	
1308	CR	CDS	701926	702213	+	-	701444	+	
1310	CR	CDS	702227	702721	+	-	701745	+	
1312	CR	CDS	702733	703080	+	-	702251	+	
1314	CR	CDS	703110	703364	+	-	702628	+	
1316	CR	CDS	703411	705246	+	-	702929	+	
1318	CR	CDS	705239	705580	+	-	704757	+	
1320	CR	CDS	705588	706283	+	-	705106	+	
1322	CR	CDS	706286	707056	+	-	705804	+	
1324	CR	CDS	707111	707713	+	-	706629	+	
1326	CR	CDS	707772	711431	+	+	707290	+	
1328	CR	tRNA	712461	713513	+	-	711979	+	
1330	CR	tRNA	713513	713815	+	-	713031	+	
1332	CR	tRNA	713812	714042	+	-	713330	+	
1334	CR	tRNA	714461	715066	+	-	713979	+	
1336	CR	CDS	715068	716117	+	-	714586	+	
1338	CR	CDS	716114	716950	+	-	715632	+	
1340	CR	CDS	717012	717656	-	-	716530	+	
1342	CR	CDS	717928	718350	+	-	717446	+	
1344	CR	CDS	718670	719464	+	-	718188	+	
1346	CR	CDS	719519	720166	-	-	719037	+	
1348	CR	CDS	720266	720604	-	-	719784	+	
1350	CR	CDS	720683	722164	+	-	720201	+	
1352	CR	CDS	722204	723004	-	-	721722	+	
1354	CR	CDS	723065	724147	-	-	722583	+	
1356	CR	CDS	724269	725237	-	-	723787	+	
1358	CR	tRNA	725254	725676	-	-	724772	+	
1360	CR	tRNA	725967	727001	+	-	725485	+	
1362	CR	tRNA	727001	727720	+	-	726519	+	
1364	CR	CDS	727721	728143	+	-	727239	+	
1366	CR	CDS	728221	728571	+	-	727739	+	
1368	CR	CDS	728625	729716	-	+	728143	+	
1370	CR	CDS	729719	731062	-	+	729237	+	
1372	CR	CDS	731347	732546	+	-	730865	+	
1374	CR	CDS	733095	734620	+	-	732613	+	
1376	CR	CDS	734686	734759	+	+	734204	+	
1378	CR	CDS	734791	734863	+	-	734309	+	
1380	CR	CDS	735093	737983	+	+	734611	+	
1382	CR	CDS	738120	738251	+	+	737638	+	
1384	CR	CDS	738405	739343	+	-	737923	+	
1386	CR	CDS	739340	740086	+	+	738858	+	
1388	CR	CDS	740095	740799	+	+	739613	+	
1390	CR	CDS	740947	741028	+	-	740465	+	
1392	CR	CDS	741058	741128	+	-	740576	+	
1394	CR	CDS	741151	741223	+	-	740669	+	
1396	CR	CDS	741311	742504	+	-	740829	+	
1398	CR	CDS	742560	742632	+	-	742078	+	
1400	CR	CDS	742681	743049	+	-	742199	+	
1402	CR	CDS	743059	743592	+	-	742577	+	
1404	CR	CDS	743709	744140	+	-	743227	+	
1406	CR	CDS	744140	744835	+	-	743658	+	
1408	CR	CDS	745034	745534	+	-	744552	+	
1410	CR	CDS	745613	745981	+	-	745131	+	
1412	CR	CDS	746203	750276	+	+	745721	+	
1414	CR	CDS	750342	754541	+	-	749860	+	
1416	CR	CDS	754693	755064	+	-	754211	+	
1418	CR	CDS	755164	755634	+	-	754682	+	
1420	CR	CDS	755665	757785	+	-	755183	+	
1422	CR	CDS	757816	759009	+	+	757334	+	
1424	CR	CDS	759165	759476	+	-	758683	+	
1426	CR	CDS	759559	760194	+	+	759077	+	
1428	CR	CDS	760208	760810	+	+	759726	+	
1430	CR	CDS	760807	761106	+	-	760325	+	
1432	CR	CDS	761118	761939	+	-	760636	+	
1434	CR	CDS	761956	762231	+	+	761474	+	
1436	CR	CDS	762244	762576	+	+	761762	+	
1438	CR	CDS	762589	763275	+	-	762107	+	
1440	CR	CDS	763287	763700	+	+	762805	+	
1442	CR	CDS	763700	763891	+	-	763218	+	
1444	CR	CDS	763894	764160	+	-	763412	+	
1446	CR	CDS	764184	764552	+	+	763702	+	
1448	CR	CDS	764565	764879	+	+	764083	+	
1450	CR	CDS	764899	765438	+	-	764417	+	
1452	CR	CDS	765452	765757	+	-	764970	+	
1454	CR	CDS	765947	766339	+	-	765465	+	
1456	CR	CDS	766351	766884	+	-	765869	+	
1458	CR	CDS	766895	767245	+	-	766413	+	
1460	CR	CDS	767249	767749	+	-	766767	+	
1462	CR	CDS	767752	767928	+	-	767270	+	
1464	CR	CDS	767932	768366	+	-	767450	+	
1466	CR	CDS	768367	769695	+	-	767885	+	
1468	CR	CDS	769724	769840	+	-	769242	+	
1470	CR	CDS	769971	770327	+	-	769489	+	
1472	CR	CDS	770346	770735	+	-	769864	+	
1474	CR	CDS	770752	771372	+	-	770270	+	
1476	CR	CDS	771395	772396	+	-	770913	+	
1478	CR	CDS	772440	772829	+	-	771958	+	
1480	CR	CDS	773110	774558	+	-	772628	+	
1482	CR	CDS	774689	775153	+	-	774207	+	
1484	CR	CDS	775225	778062	-	-	774743	+	
1486	CR	CDS	778276	779664	+	-	777794	+	
1488	CR	CDS	779681	780178	+	+	779199	+	
1490	CR	tRNA	780267	781697	-	-	779785	+	
1492	CR	CDS	781694	781999	-	-	781212	+	
1494	CR	CDS	781999	782754	-	+	781517	+	
1496	CR	CDS	782751	784394	-	-	782269	+	
1498	CR	CDS	784624	785514	+	-	784142	+	
1500	CR	CDS	785708	790024	+	-	785226	+	
1502	CR	CDS	790021	795450	+	-	789539	+	
1504	CR	CDS	795447	796496	+	+	794965	+	
1506	CR	CDS	796493	798205	+	-	796011	+	
1508	CR	CDS	798202	799926	+	+	797720	+	
1510	CR	CDS	800018	802180	+	+	799536	+	
1512	CR	CDS	802180	802461	+	+	801698	+	
1514	CR	CDS	802793	803968	+	-	802311	+	
1516	CR	CDS	803961	805205	+	-	803479	+	
1518	CR	CDS	805310	806518	-	-	804828	+	
1520	CR	CDS	806856	807503	-	-	806374	+	
1522	CR	CDS	807526	808362	-	+	807044	+	
1524	CR	rRNA	808376	810259	-	-	807894	+	
1526	CR	tRNA	810256	810879	-	-	809774	+	
1528	CR	tRNA	810876	812093	-	-	810394	+	
1530	CR	rRNA	812129	812617	-	-	811647	+	
1532	CR	rRNA	812647	813135	-	-	812165	+	
1534	CR	CDS	813831	814835	+	-	813349	+	
1536	CR	CDS	814846	816309	-	-	814364	+	
1538	CR	CDS	816306	819395	-	+	815824	+	
1540	CR	CDS	819408	820520	-	-	818926	+	
1542	CR	CDS	820528	820974	-	+	820046	+	
1544	CR	CDS	821625	822791	-	+	821143	+	
1546	CR	CDS	822871	823725	-	+	822389	+	
1548	CR	CDS	823833	824888	+	-	823351	+	
1550	CR	ND	824984	826024	+	-	824502	+	
1552	CR	CDS	826064	826930	-	-	825582	+	
1554	CR	CDS	827138	828919	-	+	826656	+	
1556	CR	CDS	829037	830659	-	-	828555	+	
1558	CR	CDS	830905	833181	+	-	830423	+	
1560	CR	CDS	833184	833828	+	-	832702	+	
1562	CR	CDS	833833	835038	-	-	833351	+	
1564	CR	CDS	835206	836696	-	-	834724	+	
1566	CR	CDS	836689	837600	-	+	836207	+	
1568	CR	CDS	837665	838993	-	+	837183	+	
1570	CR	CDS	839129	840448	-	-	838647	+	
1572	CR	CDS	840542	841270	-	-	840060	+	
1574	CR	CDS	841579	842601	+	-	841097	+	
1576	CR	CDS	842627	843094	+	-	842145	+	
1578	CR	CDS	843098	843736	-	-	842616	+	
1580	CR	CDS	843764	844483	-	-	843282	+	
1582	CR	CDS	844784	846427	+	-	844302	+	
1584	CR	CDS	846470	847765	-	+	845988	+	
1586	CR	CDS	848003	848746	-	+	847521	+	
1588	CR	CDS	848846	849247	-	-	848364	+	
1590	CR	CDS	849390	849671	+	-	848908	+	
1592	CR	CDS	849992	851380	-	-	849510	+	
1594	CR	CDS	851913	852836	-	-	851431	+	
1596	CR	CDS	852977	853375	+	-	852495	+	
1598	CR	CDS	853407	854207	-	-	852925	+	
1600	CR	CDS	854230	854793	-	+	853748	+	
1602	CR	CDS	854929	855861	-	+	854447	+	
1604	CR	CDS	855942	856370	+	-	855460	+	
1606	CR	CDS	856435	858843	-	-	855953	+	
1608	CR	CDS	859186	860004	+	-	858704	+	
1610	CR	tRNA	860054	860512	-	-	859572	+	
1612	CR	tRNA	860644	862134	+	-	860162	+	
1614	CR	CDS	862150	862476	-	-	861668	+	
1616	CR	CDS	862538	864247	-	+	862056	+	
1618	CR	CDS	864434	864931	-	-	863952	+	
1620	CR	CDS	864945	865931	-	-	864463	+	
1622	CR	CDS	865944	866321	-	-	865462	+	
1624	CR	CDS	866440	867351	+	-	865958	+	
1626	CR	CDS	867362	868546	-	+	866880	+	
1628	CR	CDS	868642	869571	-	+	868160	+	
1630	CR	CDS	869711	870427	+	+	869229	+	
1632	CR	CDS	870437	871468	-	-	869955	+	
1634	CR	CDS	871465	872487	-	+	870983	+	
1636	CR	CDS	872518	873423	-	+	872036	+	
1638	CR	CDS	873549	874346	+	-	873067	+	
1640	CR	CDS	874353	875141	-	-	873871	+	
1642	CR	CDS	875397	877481	+	-	874915	+	
1644	CR	CDS	877549	878856	+	-	877067	+	
1646	CR	CDS	879293	879961	+	-	878811	+	
1648	CR	CDS	880045	881136	-	+	879563	+	
1650	CR	CDS	881150	882262	-	+	880668	+	
1652	CR	CDS	882259	883278	-	+	881777	+	
1654	CR	CDS	883311	884285	-	+	882829	+	
1656	CR	CDS	884308	885348	-	+	883826	+	
1658	CR	CDS	885345	886145	-	+	884863	+	
1660	CR	CDS	886477	888354	+	+	885995	+	
1662	CR	CDS	888559	889170	+	+	888077	+	
1664	CR	CDS	889157	890047	-	-	888675	+	
1666	CR	CDS	890143	891558	-	+	889661	+	
1668	CR	CDS	891558	893717	-	+	891076	+	
1670	CR	CDS	893727	894983	-	+	893245	+	
1672	CR	CDS	895080	895379	-	+	894598	+	
1674	CR	CDS	895688	897481	-	+	895206	+	
1676	CR	CDS	897613	897912	-	+	897131	+	
1678	CR	CDS	898045	898251	-	+	897563	+	
1680	CR	CDS	898269	898562	-	+	897787	+	
1682	CR	CDS	898671	899909	+	+	898189	+	
1684	CR	CDS	899938	901194	-	+	899456	+	
1686	CR	CDS	901559	902767	+	-	901077	+	
1688	CR	CDS	902853	903275	+	-	902371	+	
1690	CR	CDS	903291	903533	-	+	902809	+	
1692	CR	CDS	903617	905044	-	+	903135	+	
1694	CR	CDS	905308	906723	-	+	904826	+	
1696	CR	CDS	906821	908542	-	+	906339	+	
1698	CR	CDS	908648	910321	+	+	908166	+	
1700	CR	CDS	910318	910806	+	-	909836	+	
1702	CR	ND	910888	911694	-	-	910406	+	
1704	CR	CDS	911707	912510	-	-	911225	+	
1706	CR	CDS	912528	913832	-	-	912046	+	
1708	CR	CDS	913925	914317	-	+	913443	+	
1710	CR	CDS	914328	915251	-	-	913846	+	
1712	CR	CDS	915383	916843	-	+	914901	+	
1714	CR	CDS	916840	917619	-	+	916358	+	
1716	CR	CDS	917630	918289	-	-	917148	+	
1718	CR	CDS	918509	919420	+	-	918027	+	
1720	CR	CDS	919472	920275	+	+	918990	+	
1722	CR	CDS	920399	920968	-	-	919917	+	
1724	CR	CDS	921046	923232	-	+	920564	+	
1726	CR	CDS	923260	923847	-	-	922778	+	
1728	CR	CDS	923965	925350	-	-	923483	+	
1730	CR	CDS	925770	926279	+	-	925288	+	
1732	CR	CDS	926433	927623	+	+	925951	+	
1734	CR	CDS	927751	932004	+	+	927269	+	
1736	CR	CDS	932168	932566	-	-	931686	+	
1738	CR	CDS	932631	933824	-	-	932149	+	
1740	CR	CDS	933973	934863	+	-	933491	+	
1742	CR	CDS	935422	936666	-	-	934940	+	
1744	CR	CDS	936949	937824	-	-	936467	+	
1746	CR	CDS	937983	938735	+	-	937501	+	
1748	CR	CDS	938752	940431	-	-	938270	+	
1750	CR	CDS	940586	941890	-	-	940104	+	
1752	CR	CDS	941975	942700	-	+	941493	+	
1754	CR	CDS	942715	943773	-	+	942233	+	
1756	CR	CDS	943770	945029	-	+	943288	+	
1758	CR	CDS	945100	945633	-	-	944618	+	
1760	CR	CDS	945954	946913	+	-	945472	+	
1762	CR	CDS	946961	947377	+	-	946479	+	
1764	CR	CDS	947387	948499	-	+	946905	+	
1766	CR	CDS	948528	949493	-	-	948046	+	
1768	CR	CDS	949604	950458	+	-	949122	+	
1770	CR	CDS	950502	951014	-	-	950020	+	
1772	CR	CDS	951044	952606	-	-	950562	+	
1774	CR	CDS	952772	953062	-	-	952290	+	
1776	CR	CDS	953365	954126	-	-	952883	+	
1778	CR	CDS	954123	955508	-	-	953641	+	
1780	CR	CDS	955517	956341	-	-	955035	+	
1782	CR	CDS	956812	957381	+	-	956330	+	
1784	CR	CDS	957412	958158	+	-	956930	+	
1786	CR	CDS	958480	961014	+	-	957998	+	
1788	CR	CDS	961011	961751	+	-	960529	+	
1790	CR	CDS	961839	964895	+	-	961357	+	
1792	CR	CDS	964995	966140	+	-	964513	+	
1794	CR	CDS	966785	967429	+	+	966303	+	
1796	CR	CDS	967444	968133	-	-	966962	+	
1798	CR	CDS	968223	971198	-	-	967741	+	
1800	CR	CDS	971409	971615	-	-	970927	+	
1802	CR	CDS	971612	971986	-	-	971130	+	
1804	CR	CDS	972093	972929	+	-	971611	+	
1806	CR	CDS	972926	973594	-	-	972444	+	
1808	CR	miscRNA	973823	975310	+	-	973341	+	
1810	CR	CDS	975501	976991	+	-	975019	+	
1812	CR	CDS	976966	977544	+	+	976484	+	
1814	CR	CDS	977705	978655	+	-	977223	+	
1816	CR	CDS	978924	979808	+	-	978442	+	
1818	CR	CDS	979801	980730	+	-	979319	+	
1820	CR	CDS	981171	981869	-	-	980689	+	
1822	CR	CDS	982017	982535	-	-	981535	+	
1824	CR	CDS	982553	983818	-	+	982071	+	
1826	CR	CDS	983821	984525	-	-	983339	+	
1828	CR	CDS	984614	985204	-	-	984132	+	
1830	CR	CDS	985337	985681	+	-	984855	+	
1832	CR	CDS	985718	986587	-	-	985236	+	
1834	CR	CDS	986659	987321	-	-	986177	+	
1836	CR	CDS	987318	987788	-	-	986836	+	
1838	CR	CDS	987974	988438	+	-	987492	+	
1840	CR	CDS	988435	989556	+	+	987953	+	
1842	CR	CDS	989984	990643	+	-	989502	+	
1844	CR	ND	990670	991767	+	-	990188	+	
1846	CR	CDS	991885	992361	+	-	991403	+	
1848	CR	CDS	992358	992837	+	-	991876	+	
1850	CR	CDS	992856	993824	+	-	992374	+	
1852	CR	CDS	993817	994332	+	-	993335	+	
1854	CR	CDS	994341	995087	+	-	993859	+	
1856	CR	CDS	995090	995734	+	+	994608	+	
1858	CR	CDS	995865	996482	+	-	995383	+	
1860	CR	CDS	996479	996898	+	-	995997	+	
1862	CR	CDS	996898	997695	+	-	996416	+	
1864	CR	CDS	997819	999702	-	-	997337	+	
1866	CR	CDS	999811	1000698	-	-	999329	+	
1868	CR	CDS	1000695	1000937	-	-	1000213	+	
1870	CR	CDS	1001095	1002264	+	+	1000613	+	
1872	CR	CDS	1002496	1003503	-	-	1002014	+	
1874	CR	CDS	1003505	1005307	-	-	1003023	+	
1876	CR	CDS	1005317	1006051	-	-	1004835	+	
1878	CR	CDS	1006048	1006974	-	+	1005566	+	
1880	CR	CDS	1007379	1009679	-	-	1006897	+	
1882	CR	CDS	1009698	1010699	-	-	1009216	+	
1884	CR	CDS	1010865	1011554	-	-	1010383	+	
1886	CR	CDS	1011901	1012170	-	-	1011419	+	
1888	CR	CDS	1012365	1013081	+	+	1011883	+	
1890	CR	CDS	1013172	1013699	-	-	1012690	+	
1892	CR	CDS	1013779	1014609	-	+	1013297	+	
1894	CR	CDS	1014612	1015277	-	-	1014130	+	
1896	CR	CDS	1015471	1017054	+	-	1014989	+	
1898	CR	CDS	1016947	1017840	-	-	1016465	+	
1900	CR	CDS	1017890	1018351	-	+	1017408	+	
1902	CR	CDS	1018515	1019336	-	-	1018033	+	
1904	CR	CDS	1019347	1020741	-	-	1018865	+	
1906	CR	CDS	1020800	1022248	-	-	1020318	+	
1908	CR	CDS	1022458	1023978	-	-	1021976	+	
1910	CR	CDS	1024317	1026248	+	-	1023835	+	
1912	CR	CDS	1026406	1027761	+	-	1025924	+	
1914	CR	CDS	1027770	1028399	+	+	1027288	+	
1916	CR	CDS	1028401	1028676	+	-	1027919	+	
1918	CR	CDS	1028696	1029337	-	+	1028214	+	
1920	CR	CDS	1029384	1031123	-	-	1028902	+	
1922	CR	CDS	1031314	1031769	-	+	1030832	+	
1924	CR	CDS	1031915	1032325	+	-	1031433	+	
1926	CR	CDS	1032325	1033035	+	-	1031843	+	
1928	CR	CDS	1033055	1033648	+	-	1032573	+	
1930	CR	CDS	1033659	1034972	-	-	1033177	+	
1932	CR	CDS	1034969	1035688	-	-	1034487	+	
1934	CR	CDS	1035752	1036609	+	+	1035270	+	
1936	CR	CDS	1036617	1037840	-	-	1036135	+	
1938	CR	CDS	1038138	1039403	+	+	1037656	+	
1940	CR	tRNA	1039403	1040047	+	-	1038921	+	
1942	CR	CDS	1040070	1040426	+	+	1039588	+	
1944	CR	CDS	1040434	1040901	+	-	1039952	+	
1946	CR	CDS	1040914	1042854	+	-	1040432	+	
1948	CR	CDS	1042886	1043989	+	-	1042404	+	
1950	CR	CDS	1043998	1045020	+	-	1043516	+	
1952	CR	CDS	1045017	1046042	+	-	1044535	+	
1954	CR	CDS	1046108	1047268	+	-	1045626	+	
1956	CR	CDS	1047339	1047620	+	-	1046857	+	
1958	CR	CDS	1047620	1048273	+	-	1047138	+	
1960	CR	CDS	1048270	1049253	+	-	1047788	+	
1962	CR	CDS	1049398	1050291	-	-	1048916	+	
1964	CR	CDS	1050399	1051289	+	-	1049917	+	
1966	CR	CDS	1051492	1052838	-	-	1051010	+	
1968	CR	CDS	1053067	1053285	+	-	1052585	+	
1970	CR	CDS	1053401	1053553	-	-	1052919	+	
1972	CR	CDS	1053645	1054682	-	-	1053163	+	
1974	CR	CDS	1054720	1055343	-	-	1054238	+	
1976	CR	CDS	1055410	1058031	-	-	1054928	+	
1978	CR	CDS	1058202	1058633	+	-	1057720	+	
1980	CR	CDS	1058706	1059467	+	-	1058224	+	
1982	CR	CDS	1059517	1061052	-	-	1059035	+	
1984	CR	CDS	1061238	1062077	-	-	1060756	+	
1986	CR	CDS	1062074	1062556	-	-	1061592	+	
1988	CR	CDS	1062546	1063568	-	-	1062064	+	
1990	CR	CDS	1063737	1065077	-	-	1063255	+	
1992	CR	CDS	1065206	1065538	+	-	1064724	+	
1994	CR	CDS	1065554	1066102	-	-	1065072	+	
1996	CR	CDS	1066311	1067594	-	-	1065829	+	
1998	CR	CDS	1067632	1068261	-	-	1067150	+	
2000	CR	CDS	1068272	1069069	-	-	1067790	+	
2002	CR	CDS	1069280	1071025	+	-	1068798	+	
2004	CR	CDS	1070454	1071716	+	-	1069972	+	
2006	CR	CDS	1071822	1072469	+	-	1071340	+	
2008	CR	CDS	1072466	1074115	+	-	1071984	+	
2010	CR	CDS	1074127	1074558	+	-	1073645	+	
2012	CR	CDS	1074613	1076112	+	-	1074131	+	
2014	CR	CDS	1076787	1077872	-	-	1076305	+	
2016	CR	CDS	1078011	1078580	+	-	1077529	+	
2018	CR	CDS	1078614	1079006	-	-	1078132	+	
2020	CR	ND	1079107	1079316	-	-	1078625	+	
2022	CR	CDS	1079518	1080027	-	-	1079036	+	
2024	CR	CDS	1080409	1081194	-	-	1079927	+	
2026	CR	CDS	1081151	1082047	-	-	1080669	+	
2028	CR	CDS	1082136	1082552	-	-	1081654	+	
2030	CR	CDS	1082719	1085211	+	-	1082237	+	
2032	CR	CDS	1085222	1085629	-	+	1084740	+	
2034	CR	CDS	1085653	1086387	-	-	1085171	+	
2036	CR	CDS	1086477	1087616	-	-	1085995	+	
2038	CR	CDS	1087678	1088514	+	-	1087196	+	
2040	CR	CDS	1088521	1088955	-	+	1088039	+	
2042	CR	CDS	1089022	1089678	-	-	1088540	+	
2044	CR	ND	1089762	1090856	-	-	1089280	+	
2046	CR	CDS	1091014	1091595	-	-	1090532	+	
2048	CR	CDS	1091836	1092411	+	+	1091354	+	
2050	CR	CDS	1092477	1092980	+	-	1091995	+	
2052	CR	CDS	1093058	1094407	+	-	1092576	+	
2054	CR	CDS	1094430	1095605	-	+	1093948	+	
2056	CR	CDS	1095964	1096593	-	+	1095482	+	
2058	CR	CDS	1096875	1098053	+	-	1096393	+	
2060	CR	CDS	1098155	1101793	+	-	1097673	+	
2062	CR	CDS	1102008	1102598	+	+	1101526	+	
2064	CR	CDS	1102625	1103203	+	+	1102143	+	
2066	CR	CDS	1103206	1104801	+	-	1102724	+	
2068	CR	CDS	1104835	1105704	+	-	1104353	+	
2070	CR	CDS	1105701	1106297	+	-	1105219	+	
2072	CR	CDS	1106421	1106702	-	+	1105939	+	
2074	CR	CDS	1107072	1107251	+	+	1106590	+	
2076	CR	CDS	1107458	1108471	+	+	1106976	+	
2078	CR	CDS	1108535	1109326	+	+	1108053	+	
2080	CR	CDS	1109316	1110134	+	-	1108834	+	
2082	CR	CDS	1110241	1111074	+	-	1109759	+	
2084	CR	CDS	1111237	1113273	+	+	1110755	+	
2086	CR	CDS	1113381	1115342	-	+	1112899	+	
2088	CR	CDS	1115532	1116506	-	+	1115050	+	
2090	CR	CDS	1116682	1117461	-	-	1116200	+	
2092	CR	ND	1117899	1119365	+	-	1117417	+	
2094	CR	CDS	1119369	1120376	+	+	1118887	+	
2096	CR	CDS	1120390	1120560	+	+	1119908	+	
2098	CR	CDS	1120835	1121623	-	-	1120353	+	
2100	CR	CDS	1121725	1122906	+	+	1121243	+	
2102	CR	CDS	1122963	1124138	-	-	1122481	+	
2104	CR	CDS	1124320	1126002	+	-	1123838	+	
2106	CR	CDS	1126214	1128139	+	-	1125732	+	
2108	CR	CDS	1128200	1129567	+	+	1127718	+	
2110	CR	CDS	1129901	1132621	+	-	1129419	+	
2112	CR	CDS	1132653	1135031	-	-	1132171	+	
2114	CR	CDS	1135535	1136926	+	-	1135053	+	
2116	CR	CDS	1137043	1137819	+	-	1136561	+	
2118	CR	CDS	1137829	1138011	-	-	1137347	+	
2120	CR	CDS	1138174	1138602	-	-	1137692	+	
2122	CR	CDS	1138820	1139302	+	-	1138338	+	
2124	CR	CDS	1139299	1139550	+	-	1138817	+	
2126	CR	CDS	1139555	1140007	+	+	1139073	+	
2128	CR	CDS	1140109	1140666	+	-	1139627	+	
2130	CR	ND	1140663	1141886	+	-	1140181	+	
2132	CR	ND	1142001	1142996	+	-	1141519	+	
2134	CR	CDS	1143008	1143898	+	-	1142526	+	
2136	CR	CDS	1143892	1144407	+	-	1143410	+	
