OrgName	seqLen	oriSP	oriEP	Ter	
NC_005966	3598621	3598158	200	1799179	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
4060	CR	CDS	2142009	2143055	-	-	1455103	-	
4062	CR	tRNA	2143129	2143377	-	-	1454781	-	
4064	CR	CDS	2143389	2143724	-	-	1454434	-	
4066	CR	CDS	2143706	2144473	-	+	1453685	-	
4068	CR	CDS	2144533	2144976	-	-	1453182	-	
4070	CR	CDS	2144966	2145448	-	+	1452710	-	
4072	CR	CDS	2145660	2146040	-	-	1452118	-	
4074	CR	CDS	2146048	2146428	-	-	1451730	-	
4076	CR	CDS	2146442	2147416	-	-	1450742	-	
4078	CR	CDS	2147423	2147896	-	+	1450262	-	
4080	CR	CDS	2147908	2149119	-	+	1449039	-	
4082	CR	CDS	2149174	2149470	-	+	1448688	-	
4084	CR	CDS	2149543	2150094	-	+	1448064	-	
4086	CR	CDS	2150390	2150647	+	+	1447511	-	
4088	CR	CDS	2150656	2151375	-	-	1446783	-	
4090	CR	CDS	2151419	2152750	-	+	1445408	-	
4092	CR	CDS	2152759	2154285	-	-	1443873	-	
4094	CR	CDS	2154263	2154739	-	-	1443419	-	
4096	CR	CDS	2154799	2155440	-	-	1442718	-	
4098	CR	CDS	2155409	2155876	-	-	1442282	-	
4100	CR	CDS	2155945	2156157	-	+	1442001	-	
4102	CR	CDS	2156460	2156753	-	+	1441405	-	
4104	CR	CDS	2156963	2157292	-	-	1440866	-	
4106	CR	CDS	2157305	2157601	-	-	1440557	-	
4108	CR	ND	2157677	2158579	-	-	1439579	-	
4110	CR	CDS	2158595	2159086	-	-	1439072	-	
4112	CR	CDS	2159134	2160462	-	-	1437696	-	
4114	CR	CDS	2160456	2161436	-	-	1436722	-	
4116	CR	CDS	2161436	2161804	-	-	1436354	-	
4118	CR	CDS	2161789	2162238	-	-	1435920	-	
4120	CR	CDS	2162263	2162508	-	+	1435650	-	
4122	CR	CDS	2162585	2163028	+	+	1435130	-	
4124	CR	CDS	2163033	2164049	+	-	1434109	-	
4126	CR	CDS	2164052	2165197	+	-	1432961	-	
4128	CR	CDS	2165169	2165858	+	+	1432300	-	
4130	CR	CDS	2165956	2166411	+	-	1431747	-	
4132	CR	tRNA	2166371	2166706	+	-	1431452	-	
4134	CR	CDS	2166648	2167442	+	-	1430716	-	
4136	CR	tRNA	2167439	2167849	+	-	1430309	-	
4138	CR	tRNA	2168096	2168389	+	-	1429769	-	
4140	CR	CDS	2168414	2169436	-	-	1428722	-	
4142	CR	CDS	2169643	2169719	-	+	1428439	-	
4144	CR	CDS	2169744	2171741	-	+	1426417	-	
4146	CR	CDS	2171743	2172648	-	-	1425510	-	
4148	CR	CDS	2172666	2173562	-	-	1424596	-	
4150	CR	tRNA	2173698	2173934	-	-	1424224	-	
4152	CR	CDS	2174000	2176105	-	+	1422053	-	
4154	CR	CDS	2176269	2176847	-	-	1421311	-	
4156	CR	CDS	2176909	2177925	+	-	1420233	-	
4158	CR	CDS	2177944	2179653	+	-	1418505	-	
4160	CR	CDS	2179678	2181771	+	-	1416387	-	
4162	CR	CDS	2181828	2182052	-	-	1416106	-	
4164	CR	CDS	2182255	2183289	-	+	1414869	-	
4166	CR	CDS	2183391	2183792	-	-	1414366	-	
4168	CR	CDS	2183795	2185987	-	-	1412171	-	
4170	CR	miscRNA	2186165	2188792	+	-	1409366	-	
4172	CR	CDS	2188857	2189483	-	-	1408675	-	
4174	CR	CDS	2189515	2190297	-	+	1407861	-	
4176	CR	CDS	2190405	2191064	+	-	1407094	-	
4178	CR	CDS	2191174	2192637	-	+	1405521	-	
4180	CR	miscRNA	2192715	2193104	-	-	1405054	-	
4182	CR	CDS	2193227	2195473	-	+	1402685	-	
4184	CR	CDS	2195579	2196688	-	+	1401470	-	
4186	CR	CDS	2196861	2197829	+	+	1400329	-	
4188	CR	CDS	2197968	2198519	+	-	1399639	-	
4190	CR	CDS	2198574	2199719	-	-	1398439	-	
4192	CR	CDS	2199881	2201227	-	+	1396931	-	
4194	CR	CDS	2201678	2202685	+	-	1395473	-	
4196	CR	CDS	2202718	2202978	-	-	1395180	-	
4198	CR	CDS	2202975	2203898	-	-	1394260	-	
4200	CR	tRNA	2204129	2204302	+	-	1393856	-	
4202	CR	tRNA	2204321	2206720	+	-	1391438	-	
4204	CR	tRNA	2206731	2207312	+	-	1390846	-	
4206	CR	tRNA	2207329	2208243	-	-	1389915	-	
4208	CR	tRNA	2208598	2209947	-	-	1388211	-	
4210	CR	CDS	2209952	2210608	-	+	1387550	-	
4212	CR	CDS	2210716	2211096	-	+	1387062	-	
4214	CR	CDS	2211164	2212921	-	-	1385237	-	
4216	CR	CDS	2213059	2213997	+	-	1384161	-	
4218	CR	CDS	2213994	2214728	-	-	1383430	-	
4220	CR	CDS	2214826	2215605	+	-	1382553	-	
4222	CR	tRNA	2215659	2216396	-	-	1381762	-	
4224	CR	ND	2216762	2217811	+	-	1380347	-	
4226	CR	CDS	2217862	2219328	+	-	1378830	-	
4228	CR	CDS	2219472	2220170	+	-	1377988	-	
4230	CR	CDS	2220290	2221114	-	-	1377044	-	
4232	CR	CDS	2221393	2222997	-	+	1375161	-	
4234	CR	CDS	2223070	2223981	-	+	1374177	-	
4236	CR	CDS	2224008	2225150	-	-	1373008	-	
4238	CR	CDS	2225150	2225941	-	-	1372217	-	
4240	CR	CDS	2226219	2227472	-	+	1370686	-	
4242	CR	CDS	2227628	2228848	-	-	1369310	-	
4244	CR	CDS	2229020	2229718	+	+	1368440	-	
4246	CR	CDS	2230240	2230316	+	-	1367842	-	
4248	CR	CDS	2230529	2231470	+	+	1366688	-	
4250	CR	CDS	2231470	2232243	+	+	1365915	-	
4252	CR	CDS	2232240	2233055	+	+	1365103	-	
4254	CR	CDS	2233078	2233731	+	-	1364427	-	
4256	CR	CDS	2233917	2234996	+	-	1363162	-	
4258	CR	CDS	2235034	2236035	+	-	1362123	-	
4260	CR	CDS	2236319	2236933	+	+	1361225	-	
4262	CR	CDS	2237397	2237855	+	-	1360303	-	
4264	CR	CDS	2237878	2238360	-	-	1359798	-	
4266	CR	CDS	2238425	2239300	-	-	1358858	-	
4268	CR	CDS	2239436	2240185	-	-	1357973	-	
4270	CR	CDS	2240454	2241218	+	-	1356940	-	
4272	CR	CDS	2241417	2242544	+	+	1355614	-	
4274	CR	CDS	2243210	2244625	-	+	1353533	-	
4276	CR	CDS	2244827	2245840	+	-	1352318	-	
4278	CR	CDS	2246152	2248641	+	-	1349517	-	
4280	CR	CDS	2248728	2249117	+	-	1349041	-	
4282	CR	CDS	2249118	2250176	-	-	1347982	-	
4284	CR	CDS	2250672	2252186	+	+	1345972	-	
4286	CR	CDS	2252276	2252818	-	-	1345340	-	
4288	CR	CDS	2253029	2254432	+	-	1343726	-	
4290	CR	CDS	2254505	2255341	+	-	1342817	-	
4292	CR	tRNA	2255364	2256095	+	-	1342063	-	
4294	CR	tRNA	2256438	2256701	+	-	1341457	-	
4296	CR	CDS	2257214	2259484	+	-	1338674	-	
4298	CR	tRNA	2259572	2260813	+	-	1337345	-	
4300	CR	tRNA	2261674	2263263	+	-	1334895	-	
4302	CR	tRNA	2263260	2264405	+	-	1333753	-	
4304	CR	tRNA	2264469	2264828	+	-	1333330	-	
4306	CR	tRNA	2264846	2265394	-	-	1332764	-	
4308	CR	tRNA	2265475	2266125	-	-	1332033	-	
4310	CR	tRNA	2266331	2266927	-	-	1331231	-	
4312	CR	CDS	2267121	2268242	-	-	1329916	-	
4314	CR	CDS	2268424	2269812	+	-	1328346	-	
4316	CR	miscRNA	2269827	2271317	+	-	1326841	-	
4318	CR	miscRNA	2271314	2271649	-	-	1326509	-	
4320	CR	CDS	2271762	2272121	-	+	1326037	-	
4322	CR	CDS	2272343	2272576	+	+	1325582	-	
4324	CR	CDS	2272703	2273077	+	+	1325081	-	
4326	CR	CDS	2273212	2273643	+	-	1324515	-	
4328	CR	CDS	2273784	2274971	-	-	1323187	-	
4330	CR	CDS	2274984	2275835	-	-	1322323	-	
4332	CR	CDS	2275857	2276243	-	-	1321915	-	
4334	CR	CDS	2276236	2276556	-	+	1321602	-	
4336	CR	CDS	2276630	2277826	-	-	1320332	-	
4338	CR	CDS	2278015	2278611	-	-	1319547	-	
4340	CR	ND	2278625	2278957	-	+	1319201	-	
4342	CR	CDS	2278989	2280179	-	+	1317979	-	
4344	CR	CDS	2280314	2281417	+	-	1316741	-	
4346	CR	CDS	2281421	2282293	+	+	1315865	-	
4348	CR	CDS	2282380	2282649	+	+	1315509	-	
4350	CR	CDS	2282675	2283088	+	+	1315070	-	
4352	CR	CDS	2283333	2284439	+	-	1313719	-	
4354	CR	CDS	2284483	2285112	-	-	1313046	-	
4356	CR	CDS	2285219	2285680	-	-	1312478	-	
4358	CR	CDS	2285710	2286582	+	-	1311576	-	
4360	CR	CDS	2286617	2287807	-	+	1310351	-	
4362	CR	CDS	2287975	2290173	+	-	1307985	-	
4364	CR	CDS	2290532	2292094	+	-	1306064	-	
4366	CR	CDS	2292091	2292402	+	-	1305756	-	
4368	CR	CDS	2292524	2293399	+	+	1304759	-	
4370	CR	CDS	2293501	2294613	+	-	1303545	-	
4372	CR	CDS	2294672	2296201	-	-	1301957	-	
4374	CR	tRNA	2296812	2297276	+	-	1300882	-	
4376	CR	CDS	2297273	2297941	-	-	1300217	-	
4378	CR	tRNA	2298287	2300449	-	-	1297709	-	
4380	CR	CDS	2300800	2301942	-	-	1296216	-	
4382	CR	CDS	2302032	2303042	-	-	1295116	-	
4384	CR	tRNA	2303197	2304708	+	-	1293450	-	
4386	CR	CDS	2304884	2305663	+	+	1292495	-	
4388	CR	CDS	2305660	2306343	-	+	1291815	-	
4390	CR	CDS	2306456	2307004	-	-	1291154	-	
4392	CR	CDS	2307075	2307743	+	-	1290415	-	
4394	CR	CDS	2307781	2308071	+	-	1290087	-	
4396	CR	CDS	2308145	2308510	-	-	1289648	-	
4398	CR	CDS	2308539	2308844	-	-	1289314	-	
4400	CR	CDS	2309002	2310675	-	+	1287483	-	
4402	CR	CDS	2310788	2311471	-	-	1286687	-	
4404	CR	CDS	2311482	2311916	-	-	1286242	-	
4406	CR	CDS	2312018	2312542	-	-	1285616	-	
4408	CR	CDS	2312548	2313669	-	+	1284489	-	
4410	CR	CDS	2313666	2314379	-	+	1283779	-	
4412	CR	CDS	2314433	2315029	-	+	1283129	-	
4414	CR	CDS	2315188	2316156	-	-	1282002	-	
4416	CR	CDS	2316171	2316797	-	-	1281361	-	
4418	CR	CDS	2316794	2317180	-	+	1280978	-	
4420	CR	CDS	2317170	2317718	-	-	1280440	-	
4422	CR	CDS	2317731	2318345	-	-	1279813	-	
4424	CR	CDS	2318379	2319152	-	+	1279006	-	
4426	CR	CDS	2319170	2319514	-	-	1278644	-	
4428	CR	CDS	2319517	2320512	-	-	1277646	-	
4430	CR	CDS	2320519	2321280	-	-	1276878	-	
4432	CR	CDS	2321290	2322300	-	+	1275858	-	
4434	CR	CDS	2322307	2324031	-	-	1274127	-	
4436	CR	CDS	2324356	2325246	-	-	1272912	-	
4438	CR	CDS	2325243	2326025	-	+	1272133	-	
4440	CR	CDS	2326039	2326677	-	-	1271481	-	
4442	CR	CDS	2326762	2327451	-	-	1270707	-	
4444	CR	CDS	2327448	2328470	-	+	1269688	-	
4446	CR	CDS	2328576	2331035	+	+	1267123	-	
4448	CR	CDS	2331020	2332375	+	-	1265783	-	
4450	CR	CDS	2332553	2333077	-	-	1265081	-	
4452	CR	tRNA	2333168	2334112	-	-	1264046	-	
4454	CR	CDS	2334119	2336080	-	+	1262078	-	
4456	CR	CDS	2336082	2336558	-	-	1261600	-	
4458	CR	CDS	2336684	2337598	+	-	1260560	-	
4460	CR	CDS	2337708	2338037	+	+	1260121	-	
4462	CR	CDS	2338119	2338574	+	-	1259584	-	
4464	CR	CDS	2338567	2339286	-	-	1258872	-	
4466	CR	CDS	2339965	2340420	+	+	1257738	-	
4468	CR	CDS	2340640	2341560	-	-	1256598	-	
4470	CR	CDS	2342094	2343305	+	-	1254853	-	
4472	CR	CDS	2343374	2344321	-	-	1253837	-	
4474	CR	CDS	2344399	2345250	-	-	1252908	-	
4476	CR	CDS	2345375	2346625	-	+	1251533	-	
4478	CR	CDS	2347217	2348062	-	+	1250096	-	
4480	CR	CDS	2348336	2348701	-	+	1249457	-	
4482	CR	CDS	2348944	2349882	+	-	1248276	-	
4484	CR	CDS	2350022	2350354	-	-	1247804	-	
4486	CR	CDS	2350479	2350895	+	-	1247263	-	
4488	CR	CDS	2350951	2353590	-	-	1244568	-	
4490	CR	CDS	2353951	2354499	-	+	1243659	-	
4492	CR	CDS	2354618	2355031	-	+	1243127	-	
4494	CR	CDS	2355083	2355436	-	+	1242722	-	
4496	CR	CDS	2355406	2355576	+	+	1242582	-	
4498	CR	CDS	2355733	2358141	+	+	1240017	-	
4500	CR	CDS	2358141	2358353	+	+	1239805	-	
4502	CR	CDS	2358433	2362932	-	+	1235226	-	
4504	CR	CDS	2362957	2365650	-	-	1232508	-	
4506	CR	CDS	2365866	2367140	+	+	1231018	-	
4508	CR	CDS	2367145	2367780	+	-	1230378	-	
4510	CR	CDS	2367826	2368320	-	-	1229838	-	
4512	CR	CDS	2368619	2369011	-	-	1229147	-	
4514	CR	CDS	2369037	2369417	-	-	1228741	-	
4516	CR	CDS	2369436	2370743	-	-	1227415	-	
4518	CR	CDS	2370755	2371567	-	-	1226591	-	
4520	CR	CDS	2373209	2375191	+	-	1222967	-	
4522	CR	CDS	2375301	2377001	-	+	1221157	-	
4524	CR	CDS	2377135	2379747	+	+	1218411	-	
4526	CR	CDS	2380001	2380771	-	-	1217387	-	
4528	CR	CDS	2381237	2382061	-	+	1216097	-	
4530	CR	CDS	2382061	2383149	-	-	1215009	-	
4532	CR	CDS	2383607	2384068	+	-	1214090	-	
4534	CR	CDS	2384206	2385228	+	+	1212930	-	
4536	CR	CDS	2385310	2386755	-	+	1211403	-	
4538	CR	CDS	2386960	2387796	-	+	1210362	-	
4540	CR	CDS	2387954	2390332	+	-	1207826	-	
4542	CR	CDS	2390401	2391162	+	-	1206996	-	
4544	CR	CDS	2391463	2392524	+	+	1205634	-	
4546	CR	CDS	2392528	2394516	+	+	1203642	-	
4548	CR	CDS	2394521	2395141	+	+	1203017	-	
4550	CR	CDS	2395141	2395467	+	-	1202691	-	
4552	CR	CDS	2395469	2396356	+	+	1201802	-	
4554	CR	CDS	2396534	2396920	+	+	1201238	-	
4556	CR	CDS	2396932	2397159	+	+	1200999	-	
4558	CR	CDS	2397168	2397614	+	-	1200544	-	
4560	CR	CDS	2397789	2399234	+	-	1198924	-	
4562	CR	CDS	2399265	2400341	+	-	1197817	-	
4564	CR	CDS	2400424	2401158	-	-	1197000	-	
4566	CR	CDS	2401174	2401953	-	-	1196205	-	
4568	CR	CDS	2401950	2402498	-	-	1195660	-	
4570	CR	CDS	2402581	2404131	-	-	1194027	-	
4572	CR	CDS	2404338	2405345	+	+	1192813	-	
4574	CR	CDS	2405708	2407588	-	+	1190570	-	
4576	CR	CDS	2407767	2408057	+	+	1190101	-	
4578	CR	CDS	2408200	2409111	+	-	1189047	-	
4580	CR	CDS	2409129	2409677	+	-	1188481	-	
4582	CR	ND	2409722	2409904	+	-	1188254	-	
4584	CR	CDS	2410329	2410619	+	-	1187539	-	
4586	CR	CDS	2410701	2412275	+	+	1185883	-	
4588	CR	CDS	2412387	2413694	+	-	1184464	-	
4590	CR	CDS	2413978	2414847	+	+	1183311	-	
4592	CR	CDS	2414921	2415946	+	-	1182212	-	
4594	CR	CDS	2415943	2416638	+	+	1181520	-	
4596	CR	CDS	2416769	2417503	+	-	1180655	-	
4598	CR	CDS	2417824	2418027	+	+	1180131	-	
4600	CR	CDS	2418446	2419327	-	+	1178831	-	
4602	CR	CDS	2419336	2419839	-	-	1178319	-	
4604	CR	CDS	2420011	2420223	+	-	1177935	-	
4606	CR	CDS	2420313	2421728	-	-	1176430	-	
4608	CR	CDS	2422351	2422860	+	+	1175298	-	
4610	CR	CDS	2423066	2423650	+	-	1174508	-	
4612	CR	CDS	2423651	2424700	+	-	1173458	-	
4614	CR	CDS	2424660	2425517	+	+	1172641	-	
4616	CR	CDS	2425555	2426040	-	+	1172118	-	
4618	CR	CDS	2426144	2426806	+	-	1171352	-	
4620	CR	CDS	2426817	2427818	-	-	1170340	-	
4622	CR	CDS	2427833	2430214	-	+	1167944	-	
4624	CR	CDS	2430216	2431712	-	+	1166446	-	
4626	CR	CDS	2432069	2432662	+	+	1165496	-	
4628	CR	CDS	2432766	2433317	+	-	1164841	-	
4630	CR	CDS	2433503	2434714	+	-	1163444	-	
4632	CR	CDS	2434742	2435548	-	-	1162610	-	
4634	CR	CDS	2435553	2436629	-	-	1161529	-	
4636	CR	CDS	2436822	2438210	+	-	1159948	-	
4638	CR	CDS	2438442	2439131	+	-	1159027	-	
4640	CR	CDS	2439177	2442413	-	-	1155745	-	
4642	CR	CDS	2442800	2443189	+	-	1154969	-	
4644	CR	CDS	2443261	2444466	+	+	1153692	-	
4646	CR	CDS	2444463	2445347	+	-	1152811	-	
4648	CR	CDS	2445377	2446438	+	-	1151720	-	
4650	CR	CDS	2446441	2447052	+	-	1151106	-	
4652	CR	CDS	2447064	2448017	+	+	1150141	-	
4654	CR	CDS	2453622	2454584	-	-	1143574	-	
4656	CR	CDS	2454581	2458045	-	-	1140113	-	
4658	CR	CDS	2458236	2459858	+	-	1138300	-	
4660	CR	CDS	2460086	2460157	+	-	1138001	-	
4662	CR	ncRNA	2460231	2461145	+	-	1137013	-	
4664	CR	CDS	2461135	2461902	+	-	1136256	-	
4666	CR	CDS	2461875	2462174	+	-	1135984	-	
4668	CR	CDS	2462156	2463331	+	-	1134827	-	
4670	CR	CDS	2463328	2464374	+	+	1133784	-	
4672	CR	CDS	2464428	2465213	-	+	1132945	-	
4674	CR	CDS	2465288	2466706	-	-	1131452	-	
4676	CR	CDS	2467153	2468073	+	+	1130085	-	
4678	CR	CDS	2468252	2468956	+	+	1129202	-	
4680	CR	CDS	2468959	2469603	+	+	1128555	-	
4682	CR	CDS	2469711	2471120	+	-	1127038	-	
4684	CR	CDS	2471171	2472355	+	+	1125803	-	
4686	CR	CDS	2472480	2474210	-	-	1123948	-	
4688	CR	CDS	2474207	2475805	-	+	1122353	-	
4690	CR	CDS	2475824	2476636	-	-	1121522	-	
4692	CR	CDS	2476637	2477401	-	-	1120757	-	
4694	CR	CDS	2477414	2478640	-	-	1119518	-	
4696	CR	CDS	2479003	2479932	-	-	1118226	-	
4698	CR	CDS	2480209	2481210	+	-	1116948	-	
4700	CR	CDS	2481226	2482407	-	-	1115751	-	
4702	CR	CDS	2482834	2484168	-	-	1113990	-	
4704	CR	CDS	2484196	2484924	-	-	1113234	-	
4706	CR	CDS	2484955	2485878	-	-	1112280	-	
4708	CR	CDS	2485926	2487317	-	-	1110841	-	
4710	CR	CDS	2487606	2488202	+	-	1109956	-	
4712	CR	CDS	2488300	2489451	-	-	1108707	-	
4714	CR	CDS	2489550	2490416	+	-	1107742	-	
4716	CR	CDS	2490601	2491911	+	-	1106247	-	
4718	CR	CDS	2492005	2493486	-	-	1104672	-	
4720	CR	CDS	2493631	2494989	-	-	1103169	-	
4722	CR	CDS	2495185	2496498	-	+	1101660	-	
4724	CR	CDS	2496859	2497248	-	-	1100910	-	
4726	CR	CDS	2497245	2498696	-	-	1099462	-	
4728	CR	CDS	2498849	2500015	-	-	1098143	-	
4730	CR	CDS	2500039	2501442	-	-	1096716	-	
4732	CR	CDS	2501809	2503275	-	-	1094883	-	
4734	CR	CDS	2503250	2504332	-	+	1093826	-	
4736	CR	CDS	2504335	2505267	-	-	1092891	-	
4738	CR	CDS	2505297	2506088	-	-	1092070	-	
4740	CR	CDS	2506057	2506659	-	+	1091499	-	
4742	CR	CDS	2506793	2507485	+	-	1090673	-	
4744	CR	CDS	2507502	2507795	+	-	1090363	-	
4746	CR	CDS	2507921	2508592	-	-	1089566	-	
4748	CR	CDS	2508595	2511516	-	-	1086642	-	
4750	CR	CDS	2511513	2511839	-	-	1086319	-	
4752	CR	CDS	2511852	2513090	-	-	1085068	-	
4754	CR	CDS	2513132	2514025	-	-	1084133	-	
4756	CR	CDS	2514022	2514888	-	-	1083270	-	
4758	CR	CDS	2515149	2515451	-	-	1082707	-	
4760	CR	CDS	2515737	2516777	+	-	1081381	-	
4762	CR	CDS	2516779	2517804	-	-	1080354	-	
4764	CR	ncRNA	2517887	2519098	+	-	1079060	-	
4766	CR	CDS	2519101	2519718	+	-	1078440	-	
4768	CR	CDS	2519746	2520879	-	-	1077279	-	
4770	CR	CDS	2520898	2522100	-	-	1076058	-	
4772	CR	CDS	2522248	2522928	-	-	1075230	-	
4774	CR	CDS	2522937	2523674	-	-	1074484	-	
4776	CR	CDS	2523832	2525289	-	-	1072869	-	
4778	CR	CDS	2525536	2526468	-	-	1071690	-	
4780	CR	CDS	2526581	2527171	-	-	1070987	-	
4782	CR	CDS	2527299	2529326	-	-	1068832	-	
4784	CR	CDS	2529407	2530099	-	-	1068059	-	
4786	CR	CDS	2530282	2531115	+	-	1067043	-	
4788	CR	CDS	2531243	2532688	+	-	1065470	-	
4790	CR	CDS	2533012	2533194	-	+	1064964	-	
4792	CR	CDS	2533408	2534640	+	+	1063518	-	
4794	CR	CDS	2534749	2535270	-	+	1062888	-	
4796	CR	CDS	2535413	2535488	+	+	1062670	-	
4798	CR	CDS	2535595	2536284	-	+	1061874	-	
4800	CR	CDS	2536262	2536987	-	+	1061171	-	
4802	CR	CDS	2537001	2537711	-	+	1060447	-	
4804	CR	CDS	2537936	2538973	-	+	1059185	-	
4806	CR	CDS	2538979	2539671	-	+	1058487	-	
4808	CR	CDS	2539643	2540020	-	+	1058138	-	
4810	CR	CDS	2540045	2540872	-	+	1057286	-	
4812	CR	CDS	2540891	2542708	-	+	1055450	-	
4814	CR	CDS	2542964	2543413	-	+	1054745	-	
4816	CR	CDS	2543522	2544925	-	+	1053233	-	
4818	CR	CDS	2545135	2546769	+	+	1051389	-	
4820	CR	CDS	2546790	2547398	-	+	1050760	-	
4822	CR	CDS	2547408	2548481	-	+	1049677	-	
4824	CR	CDS	2548474	2549289	-	-	1048869	-	
4826	CR	CDS	2549449	2550450	+	-	1047708	-	
4828	CR	CDS	2550477	2551082	+	-	1047076	-	
4830	CR	CDS	2551163	2551996	+	+	1046162	-	
4832	CR	CDS	2551960	2552883	+	-	1045275	-	
4834	CR	CDS	2552893	2553954	+	-	1044204	-	
4836	CR	CDS	2554007	2554930	+	-	1043228	-	
4838	CR	CDS	2554990	2555730	-	-	1042428	-	
4840	CR	CDS	2556037	2556858	+	-	1041300	-	
4842	CR	CDS	2556924	2557661	+	-	1040497	-	
4844	CR	CDS	2557671	2558360	+	-	1039798	-	
4846	CR	CDS	2558374	2558784	+	-	1039374	-	
4848	CR	CDS	2558825	2559307	+	-	1038851	-	
4850	CR	CDS	2559371	2559949	-	-	1038209	-	
4852	CR	CDS	2559995	2560561	-	+	1037597	-	
4854	CR	CDS	2560661	2561461	+	+	1036697	-	
4856	CR	CDS	2561570	2562358	+	-	1035800	-	
4858	CR	CDS	2562360	2562704	-	-	1035454	-	
4860	CR	CDS	2562785	2564002	+	-	1034156	-	
4862	CR	CDS	2564239	2568075	-	-	1030083	-	
4864	CR	CDS	2568330	2569664	+	-	1028494	-	
4866	CR	CDS	2569766	2570380	+	+	1027778	-	
4868	CR	CDS	2570388	2571392	+	-	1026766	-	
4870	CR	CDS	2571470	2572105	+	-	1026053	-	
4872	CR	CDS	2572373	2572804	+	-	1025354	-	
4874	CR	CDS	2572830	2573528	+	+	1024630	-	
4876	CR	CDS	2573528	2573974	+	-	1024184	-	
4878	CR	CDS	2573978	2575288	+	-	1022870	-	
4880	CR	CDS	2575393	2576670	+	+	1021488	-	
4882	CR	CDS	2576689	2577270	+	-	1020888	-	
4884	CR	CDS	2577714	2578685	+	-	1019473	-	
4886	CR	CDS	2578714	2579514	+	-	1018644	-	
4888	CR	CDS	2579657	2580295	+	-	1017863	-	
4890	CR	CDS	2580282	2580602	+	-	1017556	-	
4892	CR	CDS	2580619	2580990	+	-	1017168	-	
4894	CR	CDS	2581039	2583441	-	-	1014717	-	
4896	CR	CDS	2583451	2585274	-	-	1012884	-	
4898	CR	CDS	2585389	2586096	-	-	1012062	-	
4900	CR	CDS	2586117	2587307	-	-	1010851	-	
4902	CR	CDS	2587442	2588512	+	-	1009646	-	
4904	CR	CDS	2588509	2589138	+	-	1009020	-	
4906	CR	CDS	2589198	2590001	-	+	1008157	-	
4908	CR	CDS	2590013	2591029	-	-	1007129	-	
4910	CR	CDS	2591163	2592176	+	-	1005982	-	
4912	CR	CDS	2592109	2594487	-	-	1003671	-	
4914	CR	CDS	2594614	2595288	-	-	1002870	-	
4916	CR	CDS	2595293	2596528	-	-	1001630	-	
4918	CR	CDS	2596641	2596829	-	-	1001329	-	
4920	CR	CDS	2596837	2597769	-	-	1000389	-	
4922	CR	CDS	2597766	2598233	-	-	999925	-	
4924	CR	CDS	2598456	2599394	+	-	998764	-	
4926	CR	CDS	2599641	2600720	-	-	997438	-	
4928	CR	CDS	2601067	2602527	+	-	995631	-	
4930	CR	CDS	2602541	2603671	+	+	994487	-	
4932	CR	CDS	2603674	2604804	+	-	993354	-	
4934	CR	CDS	2604801	2605907	+	+	992251	-	
4936	CR	CDS	2605946	2608675	-	-	989483	-	
4938	CR	CDS	2608976	2609503	-	-	988655	-	
4940	CR	CDS	2609621	2610556	-	-	987602	-	
4942	CR	CDS	2610574	2611323	-	-	986835	-	
4944	CR	CDS	2611761	2612678	-	-	985480	-	
4946	CR	CDS	2612685	2613326	-	-	984832	-	
4948	CR	CDS	2613423	2614268	-	-	983890	-	
4950	CR	CDS	2614272	2615522	-	-	982636	-	
4952	CR	CDS	2615544	2615756	-	+	982402	-	
4954	CR	CDS	2615880	2617292	-	+	980866	-	
4956	CR	CDS	2617574	2618953	+	+	979205	-	
4958	CR	ncRNA	2619224	2620246	+	-	977912	-	
4960	CR	CDS	2620294	2621283	-	+	976875	-	
4962	CR	CDS	2621280	2622347	-	+	975811	-	
4964	CR	CDS	2622456	2622791	-	+	975367	-	
4966	CR	CDS	2623093	2624508	+	+	973650	-	
4968	CR	CDS	2624511	2625002	+	+	973156	-	
4970	CR	CDS	2625014	2626045	+	+	972113	-	
4972	CR	CDS	2626535	2627671	+	+	970487	-	
4974	CR	CDS	2627939	2628886	-	+	969272	-	
4976	CR	CDS	2628937	2629482	-	+	968676	-	
4978	CR	CDS	2629502	2630743	-	-	967415	-	
4980	CR	CDS	2630795	2631646	-	+	966512	-	
4982	CR	CDS	2631616	2632899	-	+	965259	-	
4984	CR	CDS	2633143	2634144	-	+	964014	-	
4986	CR	CDS	2634401	2635672	-	+	962486	-	
4988	CR	CDS	2635901	2636167	-	+	961991	-	
4990	CR	CDS	2636197	2636961	-	+	961197	-	
4992	CR	CDS	2636964	2637923	-	+	960235	-	
4994	CR	CDS	2637964	2641785	-	-	956373	-	
4996	CR	CDS	2641820	2643250	-	-	954908	-	
4998	CR	CDS	2643220	2644218	-	+	953940	-	
5000	CR	CDS	2644182	2645990	-	-	952168	-	
5002	CR	CDS	2646002	2646475	-	-	951683	-	
5004	CR	CDS	2646545	2647048	-	-	951110	-	
5006	CR	CDS	2647094	2648590	-	-	949568	-	
5008	CR	CDS	2648568	2649077	-	-	949081	-	
5010	CR	CDS	2649091	2649747	-	-	948411	-	
5012	CR	CDS	2650125	2652809	+	+	945349	-	
5014	CR	CDS	2652825	2653928	+	-	944230	-	
5016	CR	CDS	2653945	2655312	+	-	942846	-	
5018	CR	CDS	2655324	2656127	+	-	942031	-	
