OrgName	seqLen	oriSP	oriEP	Ter	
NC_000964	4215606	4214414	409	2107411	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
1102	CR	CDS	531787	531981	+	+	531378	+	
1104	CR	CDS	531978	532238	+	-	531569	+	
1106	CR	CDS	532292	532552	+	-	531883	+	
1108	CR	CDS	532922	533302	+	-	532513	+	
1110	CR	CDS	533338	534780	+	-	532929	+	
1112	CR	CDS	534773	535831	+	-	534364	+	
1114	CR	CDS	536096	536365	+	-	535687	+	
1116	CR	CDS	536404	536670	+	-	535995	+	
1118	CR	CDS	536687	536995	+	-	536278	+	
1120	CR	CDS	536985	538049	+	-	536576	+	
1122	CR	CDS	538061	538309	+	-	537652	+	
1124	CR	CDS	538322	538846	+	+	537913	+	
1126	CR	CDS	538836	541229	+	-	538427	+	
1128	CR	CDS	541248	541574	+	+	540839	+	
1130	CR	CDS	541578	544025	+	+	541169	+	
1132	CR	CDS	544022	545011	+	+	543613	+	
1134	CR	CDS	545026	545532	+	-	544617	+	
1136	CR	CDS	545595	545975	+	-	545186	+	
1138	CR	CDS	546166	546966	-	-	545757	+	
1140	CR	CDS	547306	548481	+	-	546897	+	
1142	CR	CDS	548438	548557	+	-	548029	+	
1144	CR	CDS	548710	549651	+	-	548301	+	
1146	CR	CDS	550240	551259	-	-	549831	+	
1148	CR	CDS	551519	551929	+	-	551110	+	
1150	CR	CDS	552052	552501	-	-	551643	+	
1152	CR	CDS	552616	553158	+	-	552207	+	
1154	CR	CDS	553711	554475	+	-	553302	+	
1156	CR	CDS	554669	555979	+	-	554260	+	
1158	CR	CDS	556562	556738	+	-	556153	+	
1160	CR	CDS	556763	557449	+	+	556354	+	
1162	CR	CDS	557873	558058	+	-	557464	+	
1164	CR	CDS	558408	559001	+	+	557999	+	
1166	CR	CDS	559264	559464	+	+	558855	+	
1168	CR	CDS	560151	560612	-	+	559742	+	
1170	CR	CDS	561180	561416	-	+	560771	+	
1172	CR	CDS	561514	562389	-	-	561105	+	
1174	CR	CDS	562502	563461	+	-	562093	+	
1176	CR	CDS	563614	564486	-	-	563205	+	
1178	CR	CDS	564704	566101	+	+	564295	+	
1180	CR	CDS	566211	567503	+	-	565802	+	
1182	CR	CDS	567662	568108	+	-	567253	+	
1184	CR	CDS	568345	568938	+	-	567936	+	
1186	CR	CDS	569290	569949	-	-	568881	+	
1188	CR	CDS	570371	571234	-	-	569962	+	
1190	CR	CDS	571389	572780	+	-	570980	+	
1192	CR	CDS	572974	573399	+	+	572565	+	
1194	CR	CDS	573452	574024	-	+	573043	+	
1196	CR	CDS	574106	574435	-	+	573697	+	
1198	CR	CDS	574690	575562	+	-	574281	+	
1200	CR	CDS	575712	576098	-	-	575303	+	
1202	CR	CDS	576209	576802	+	-	575800	+	
1204	CR	CDS	576946	578133	-	-	576537	+	
1206	CR	CDS	578337	578933	+	-	577928	+	
1208	CR	CDS	579047	579232	+	-	578638	+	
1210	CR	CDS	579541	579876	+	-	579132	+	
1212	CR	CDS	579889	581196	+	-	579480	+	
1214	CR	CDS	581228	581329	+	-	580819	+	
1216	CR	CDS	581341	581454	+	-	580932	+	
1218	CR	CDS	581694	582479	+	-	581285	+	
1220	CR	CDS	582536	583456	-	-	582127	+	
1222	CR	CDS	583589	585037	+	-	583180	+	
1224	CR	CDS	585155	585778	-	-	584746	+	
1226	CR	CDS	585868	586548	+	-	585459	+	
1228	CR	CDS	586628	587071	-	+	586219	+	
1230	CR	CDS	587157	587336	-	-	586748	+	
1232	CR	CDS	587333	587476	-	-	586924	+	
1234	CR	rRNA	587744	588967	+	-	587335	+	
1236	CR	tRNA	588960	589601	+	-	588551	+	
1238	CR	tRNA	589717	591891	+	-	589308	+	
1240	CR	rRNA	592303	593205	-	-	591894	+	
1242	CR	rRNA	593407	594096	-	-	592998	+	
1244	CR	rRNA	594186	594998	-	-	593777	+	
1246	CR	tRNA	595109	596002	-	-	594700	+	
1248	CR	tRNA	596478	597098	+	-	596069	+	
1250	CR	ND	597114	598052	+	-	596705	+	
1252	CR	CDS	598154	598543	+	-	597745	+	
1254	CR	CDS	598729	599067	+	-	598320	+	
1256	CR	CDS	599107	599343	-	+	598698	+	
1258	CR	CDS	599875	600105	-	+	599466	+	
1260	CR	CDS	600229	600906	-	+	599820	+	
1262	CR	CDS	601019	601726	+	-	600610	+	
1264	CR	CDS	601741	602172	-	-	601332	+	
1266	CR	CDS	602185	602427	-	-	601776	+	
1268	CR	tRNA	602441	602713	-	-	602032	+	
1270	CR	tRNA	603012	603599	+	-	602603	+	
1272	CR	CDS	603596	603940	+	-	603187	+	
1274	CR	CDS	604103	604576	+	-	603694	+	
1276	CR	CDS	604736	606379	-	-	604327	+	
1278	CR	CDS	606699	608075	-	+	606290	+	
1280	CR	CDS	608246	608764	-	+	607837	+	
1282	CR	CDS	608933	609391	+	+	608524	+	
1284	CR	CDS	609388	612045	+	-	608979	+	
1286	CR	CDS	612191	612820	-	-	611782	+	
1288	CR	CDS	612836	613330	-	-	612427	+	
1290	CR	CDS	613641	614849	+	-	613232	+	
1292	CR	CDS	614885	615622	-	-	614476	+	
1294	CR	ND	615871	616545	+	-	615462	+	
1296	CR	CDS	616672	617934	+	-	616263	+	
1298	CR	CDS	618095	619282	+	-	617686	+	
1300	CR	rRNA	619321	620031	-	-	618912	+	
1302	CR	tRNA	620097	621485	-	-	619688	+	
1304	CR	rRNA	621847	622218	+	-	621438	+	
1306	CR	rRNA	622293	622790	-	-	621884	+	
1308	CR	CDS	622808	623290	-	-	622399	+	
1310	CR	CDS	623373	624350	+	-	622964	+	
1312	CR	CDS	624492	625109	+	-	624083	+	
1314	CR	CDS	625125	626291	-	-	624716	+	
1316	CR	CDS	626346	626446	-	-	625937	+	
1318	CR	CDS	626622	626933	+	-	626213	+	
1320	CR	CDS	626933	627265	+	-	626524	+	
1322	CR	CDS	627284	628612	+	-	626875	+	
1324	CR	CDS	628630	630027	+	-	628221	+	
1326	CR	CDS	630170	630883	+	+	629761	+	
1328	CR	tRNA	630912	631811	+	-	630503	+	
1330	CR	tRNA	631808	632755	+	-	631399	+	
1332	CR	tRNA	632774	633862	+	-	632365	+	
1334	CR	tRNA	633923	634651	-	-	633514	+	
1336	CR	CDS	634651	634776	-	-	634242	+	
1338	CR	CDS	635110	635186	+	-	634701	+	
1340	CR	CDS	635200	635273	+	-	634791	+	
1342	CR	CDS	635433	636987	+	-	635024	+	
1344	CR	CDS	637155	640082	+	-	636746	+	
1346	CR	CDS	640138	640254	+	-	639729	+	
1348	CR	CDS	640268	640344	+	-	639859	+	
1350	CR	CDS	640405	640481	+	-	639996	+	
1352	CR	CDS	640662	641639	+	-	640253	+	
1354	CR	CDS	641654	642130	+	-	641245	+	
1356	CR	CDS	642111	642800	+	-	641702	+	
1358	CR	tRNA	642810	643265	+	-	642401	+	
1360	CR	tRNA	643258	644298	+	-	642849	+	
1362	CR	tRNA	644528	646456	-	-	644119	+	
1364	CR	CDS	646582	647094	+	-	646173	+	
1366	CR	CDS	647091	647738	+	-	646682	+	
1368	CR	CDS	647760	647933	+	+	647351	+	
1370	CR	CDS	647940	648704	+	+	647531	+	
1372	CR	CDS	648742	648933	-	-	648333	+	
1374	CR	CDS	648930	649664	-	-	648521	+	
1376	CR	CDS	649903	650187	+	+	649494	+	
1378	CR	CDS	650234	651868	+	-	649825	+	
1380	CR	CDS	651977	652084	-	+	651568	+	
1382	CR	CDS	652087	652245	-	+	651678	+	
1384	CR	CDS	652290	652418	-	-	651881	+	
1386	CR	CDS	652511	652720	-	+	652102	+	
1388	CR	CDS	652713	653018	-	+	652304	+	
1390	CR	CDS	653432	653812	+	-	653023	+	
1392	CR	CDS	654071	654343	+	-	653662	+	
1394	CR	CDS	654333	654692	+	-	653924	+	
1396	CR	CDS	655223	656506	+	-	654814	+	
1398	CR	CDS	656528	657697	+	-	656119	+	
1400	CR	CDS	657793	658062	-	-	657384	+	
1402	CR	CDS	658061	658189	-	-	657652	+	
1404	CR	CDS	658189	658605	-	-	657780	+	
1406	CR	CDS	658615	658758	-	-	658206	+	
1408	CR	CDS	658813	659010	-	-	658404	+	
1410	CR	CDS	659010	659129	-	-	658601	+	
1412	CR	CDS	659129	659221	-	+	658720	+	
1414	CR	CDS	659623	660564	+	-	659214	+	
1416	CR	CDS	660596	661627	+	-	660187	+	
1418	CR	CDS	661630	663027	+	-	661221	+	
1420	CR	CDS	663601	663936	+	-	663192	+	
1422	CR	CDS	664319	664669	+	+	663910	+	
1424	CR	CDS	664775	667264	-	-	664366	+	
1426	CR	CDS	667466	668527	+	+	667057	+	
1428	CR	CDS	668601	669992	+	+	668192	+	
1430	CR	CDS	670087	671049	+	-	669678	+	
1432	CR	CDS	671245	671928	+	-	670836	+	
1434	CR	CDS	671994	673019	+	+	671585	+	
1436	CR	CDS	673019	673783	+	+	672610	+	
1438	CR	CDS	673814	674785	+	-	673405	+	
1440	CR	CDS	674832	675857	-	+	674423	+	
1442	CR	CDS	676442	677863	+	-	676033	+	
1444	CR	CDS	677911	678951	-	-	677502	+	
1446	CR	CDS	679390	679761	+	+	678981	+	
1448	CR	CDS	679827	680873	+	+	679418	+	
1450	CR	CDS	680907	681065	-	-	680498	+	
1452	CR	CDS	681255	681464	-	-	680846	+	
1454	CR	CDS	681547	682362	-	-	681138	+	
1456	CR	CDS	682375	683364	-	-	681966	+	
1458	CR	CDS	683462	685003	-	-	683053	+	
1460	CR	CDS	685155	686564	-	-	684746	+	
1462	CR	CDS	686602	686889	-	-	686193	+	
1464	CR	CDS	686962	687834	+	-	686553	+	
1466	CR	CDS	688184	689146	+	-	687775	+	
1468	CR	CDS	689146	690342	+	-	688737	+	
1470	CR	CDS	690364	692577	+	-	689955	+	
1472	CR	CDS	692740	694281	+	-	692331	+	
1474	CR	CDS	694425	694527	+	-	694016	+	
1476	CR	CDS	694662	695984	+	-	694253	+	
1478	CR	CDS	696195	696998	+	-	695786	+	
1480	CR	CDS	697157	697324	+	-	696748	+	
1482	CR	CDS	697538	698092	+	-	697129	+	
1484	CR	CDS	698092	698289	+	-	697683	+	
1486	CR	CDS	698369	698471	+	-	697960	+	
1488	CR	CDS	698612	699100	+	+	698203	+	
1490	CR	tRNA	699093	700235	+	-	698684	+	
1492	CR	CDS	700232	701527	+	-	699823	+	
1494	CR	CDS	701601	702326	+	+	701192	+	
1496	CR	CDS	702319	702573	+	-	701910	+	
1498	CR	CDS	702570	703253	+	-	702161	+	
1500	CR	CDS	703237	705465	+	-	702828	+	
1502	CR	CDS	705441	706871	+	-	705032	+	
1504	CR	CDS	706973	708013	+	+	706564	+	
1506	CR	CDS	708010	708597	+	-	707601	+	
1508	CR	CDS	708594	710132	+	+	708185	+	
1510	CR	CDS	710148	711416	+	+	709739	+	
1512	CR	CDS	711456	711875	-	+	711047	+	
1514	CR	CDS	712019	713293	+	-	711610	+	
1516	CR	CDS	713308	713535	-	-	712899	+	
1518	CR	CDS	713664	715406	+	-	713255	+	
1520	CR	CDS	715433	716428	+	-	715024	+	
1522	CR	CDS	716431	716745	+	+	716022	+	
1524	CR	rRNA	716780	718357	-	-	716371	+	
1526	CR	tRNA	718622	719308	+	-	718213	+	
1528	CR	tRNA	719370	721589	+	-	718961	+	
1530	CR	rRNA	721613	723619	+	-	721204	+	
1532	CR	rRNA	723635	724825	+	-	723226	+	
1534	CR	CDS	724987	725997	+	-	724578	+	
1536	CR	CDS	726035	726733	-	-	725626	+	
1538	CR	CDS	726840	728318	-	+	726431	+	
1540	CR	CDS	728732	729022	+	-	728323	+	
1542	CR	CDS	729038	730495	+	+	728629	+	
1544	CR	CDS	730509	731939	+	+	730100	+	
1546	CR	CDS	731954	732823	-	+	731545	+	
1548	CR	CDS	732916	736113	+	-	732507	+	
1550	CR	ND	736436	737347	+	-	736027	+	
1552	CR	CDS	737603	738982	+	-	737194	+	
1554	CR	CDS	738995	739897	-	+	738586	+	
1556	CR	CDS	739878	740213	+	-	739469	+	
1558	CR	CDS	740288	742927	+	-	739879	+	
1560	CR	CDS	742939	744738	+	-	742530	+	
1562	CR	CDS	744851	745999	+	-	744442	+	
1564	CR	CDS	746261	746566	-	-	745852	+	
1566	CR	CDS	746633	746839	-	+	746224	+	
1568	CR	CDS	747079	747534	-	+	746670	+	
1570	CR	CDS	747554	749563	-	-	747145	+	
1572	CR	CDS	749775	750797	+	-	749366	+	
1574	CR	CDS	750959	752089	+	-	750550	+	
1576	CR	CDS	752079	752252	+	-	751670	+	
1578	CR	CDS	752412	753131	+	-	752003	+	
1580	CR	CDS	753265	753702	+	-	752856	+	
1582	CR	CDS	753817	754401	+	-	753408	+	
1584	CR	CDS	754480	754923	+	+	754071	+	
1586	CR	CDS	754920	755780	+	+	754511	+	
1588	CR	CDS	755907	756155	+	-	755498	+	
1590	CR	CDS	756139	756402	+	-	755730	+	
1592	CR	CDS	756417	756986	+	-	756008	+	
1594	CR	CDS	757111	757653	+	-	756702	+	
1596	CR	CDS	757676	757978	+	-	757267	+	
1598	CR	CDS	758093	758722	+	-	757684	+	
1600	CR	CDS	758719	760452	+	+	758310	+	
1602	CR	CDS	760452	761558	+	+	760043	+	
1604	CR	CDS	761662	762945	+	-	761253	+	
1606	CR	CDS	762942	763871	+	-	762533	+	
1608	CR	CDS	763875	764765	+	-	763466	+	
1610	CR	tRNA	764781	765815	+	-	764372	+	
1612	CR	tRNA	765838	768123	+	-	765429	+	
1614	CR	CDS	768137	768835	+	-	767728	+	
1616	CR	CDS	768828	769490	+	+	768419	+	
1618	CR	CDS	769487	770113	+	-	769078	+	
1620	CR	CDS	770234	772096	+	-	769825	+	
1622	CR	CDS	772142	773980	+	-	771733	+	
1624	CR	CDS	774138	774791	+	-	773729	+	
1626	CR	CDS	774799	776790	+	+	774390	+	
1628	CR	CDS	776834	779407	+	+	776425	+	
1630	CR	CDS	779529	781037	+	+	779120	+	
1632	CR	CDS	781092	782048	+	-	780683	+	
1634	CR	CDS	782062	782949	+	+	781653	+	
1636	CR	CDS	782958	784298	+	+	782549	+	
1638	CR	CDS	784381	785076	+	-	783972	+	
1640	CR	CDS	785113	785490	-	-	784704	+	
1642	CR	CDS	785543	785905	-	-	785134	+	
1644	CR	CDS	786689	787264	+	-	786280	+	
1646	CR	CDS	787264	787560	+	-	786855	+	
1648	CR	CDS	787715	787882	+	+	787306	+	
1650	CR	CDS	787992	788636	+	+	787583	+	
1652	CR	CDS	788636	789628	+	+	788227	+	
1654	CR	CDS	789652	790155	-	+	789243	+	
1656	CR	CDS	790318	791427	+	+	789909	+	
1658	CR	CDS	791462	792532	-	+	791053	+	
1660	CR	CDS	792682	795867	+	+	792273	+	
1662	CR	CDS	796314	798233	+	+	795905	+	
1664	CR	CDS	798469	799233	+	-	798060	+	
1666	CR	CDS	799303	800208	+	+	798894	+	
1668	CR	CDS	800232	801143	+	+	799823	+	
1670	CR	CDS	801172	802350	+	+	800763	+	
1672	CR	CDS	802351	803286	+	+	801942	+	
1674	CR	CDS	803317	804546	-	+	802908	+	
1676	CR	CDS	804657	805364	-	+	804248	+	
1678	CR	CDS	805456	806841	-	+	805047	+	
1680	CR	CDS	807091	808548	+	+	806682	+	
1682	CR	CDS	808562	809422	+	+	808153	+	
1684	CR	CDS	809557	811446	+	+	809148	+	
1686	CR	CDS	811569	812015	+	-	811160	+	
1688	CR	CDS	812140	812562	+	-	811731	+	
1690	CR	CDS	812628	813818	+	+	812219	+	
1692	CR	CDS	814109	814264	+	+	813700	+	
1694	CR	CDS	814384	815940	-	+	813975	+	
1696	CR	CDS	816113	817243	+	+	815704	+	
1698	CR	CDS	817311	817757	+	+	816902	+	
1700	CR	CDS	817810	818829	-	-	817401	+	
1702	CR	ND	819311	820531	-	-	818902	+	
1704	CR	CDS	820867	822330	+	-	820458	+	
1706	CR	CDS	822903	823703	-	-	822494	+	
1708	CR	CDS	823716	824717	-	+	823307	+	
1710	CR	CDS	824714	825715	-	-	824305	+	
1712	CR	CDS	825787	826734	-	+	825378	+	
1714	CR	CDS	826843	827211	-	+	826434	+	
1716	CR	CDS	827252	827419	+	-	826843	+	
1718	CR	CDS	827455	827802	+	-	827046	+	
1720	CR	CDS	827993	829255	+	+	827584	+	
1722	CR	CDS	829382	830818	+	-	828973	+	
1724	CR	CDS	830945	832573	+	+	830536	+	
1726	CR	CDS	832545	833225	+	-	832136	+	
1728	CR	CDS	833228	834187	+	-	832819	+	
1730	CR	CDS	834383	835684	+	-	833974	+	
1732	CR	CDS	835740	836534	+	+	835331	+	
1734	CR	CDS	836653	837744	+	+	836244	+	
1736	CR	CDS	837735	838010	-	-	837326	+	
1738	CR	CDS	838077	838742	+	-	837668	+	
1740	CR	CDS	838783	838920	-	-	838374	+	
1742	CR	CDS	839077	839232	-	-	838668	+	
1744	CR	CDS	839339	839653	-	-	838930	+	
1746	CR	CDS	839735	840484	-	-	839326	+	
1748	CR	CDS	840656	842014	+	-	840247	+	
1750	CR	CDS	842047	843996	-	-	841638	+	
1752	CR	CDS	844097	844234	+	+	843688	+	
1754	CR	CDS	844253	844645	+	+	843844	+	
1756	CR	CDS	844770	846185	+	+	844361	+	
1758	CR	CDS	846182	847258	-	-	845773	+	
1760	CR	CDS	847282	847482	-	-	846873	+	
1762	CR	CDS	847498	848652	-	-	847089	+	
1764	CR	CDS	848633	850174	-	+	848224	+	
1766	CR	CDS	850367	851779	+	-	849958	+	
1768	CR	CDS	851850	853535	+	-	851441	+	
1770	CR	CDS	853556	854272	+	-	853147	+	
1772	CR	CDS	854412	855077	+	-	854003	+	
1774	CR	CDS	855114	859502	-	-	854705	+	
1776	CR	CDS	859745	860263	+	-	859336	+	
1778	CR	CDS	860303	861493	-	-	859894	+	
1780	CR	CDS	861586	861801	-	-	861177	+	
1782	CR	CDS	862004	862474	+	-	861595	+	
1784	CR	CDS	862492	862812	+	-	862083	+	
1786	CR	CDS	862836	863663	+	-	862427	+	
1788	CR	CDS	863862	865037	-	-	863453	+	
1790	CR	CDS	865205	866260	+	-	864796	+	
1792	CR	CDS	866331	867125	+	-	865922	+	
1794	CR	CDS	867164	868006	-	+	866755	+	
1796	CR	CDS	868007	869128	-	-	867598	+	
1798	CR	CDS	869273	869458	+	-	868864	+	
1800	CR	CDS	869559	870350	+	-	869150	+	
1802	CR	CDS	870388	871248	-	-	869979	+	
1804	CR	CDS	871347	872306	-	-	870938	+	
1806	CR	CDS	872425	873288	+	-	872016	+	
1808	CR	miscRNA	873402	874802	+	-	872993	+	
1810	CR	CDS	875428	875694	+	-	875019	+	
1812	CR	CDS	876426	877403	+	+	876017	+	
1814	CR	CDS	877599	878051	+	-	877190	+	
1816	CR	CDS	878081	878770	+	-	877672	+	
1818	CR	CDS	879002	880003	+	-	878593	+	
1820	CR	CDS	880007	881035	+	-	879598	+	
1822	CR	CDS	881049	882245	+	-	880640	+	
1824	CR	CDS	882266	883642	+	+	881857	+	
1826	CR	CDS	883758	885575	+	-	883349	+	
1828	CR	CDS	885629	885808	+	-	885220	+	
1830	CR	CDS	885844	886173	-	-	885435	+	
1832	CR	CDS	886223	886681	-	-	885814	+	
1834	CR	CDS	886775	887332	-	-	886366	+	
1836	CR	CDS	887364	888131	-	-	886955	+	
1838	CR	CDS	888143	889366	-	-	887734	+	
1840	CR	CDS	889372	889686	-	+	888963	+	
1842	CR	CDS	890022	891371	+	-	889613	+	
1844	CR	ND	891436	892200	+	-	891027	+	
1846	CR	CDS	892215	893798	+	-	891806	+	
1848	CR	CDS	893904	895625	+	-	893495	+	
1850	CR	CDS	895619	897433	+	-	895210	+	
1852	CR	CDS	897588	897992	+	-	897179	+	
1854	CR	CDS	898010	898867	+	-	897601	+	
1856	CR	CDS	898961	899905	+	+	898552	+	
1858	CR	CDS	900080	901528	+	-	899671	+	
1860	CR	CDS	901555	902496	+	-	901146	+	
1862	CR	CDS	902506	903687	+	-	902097	+	
1864	CR	CDS	903811	905013	+	-	903402	+	
1866	CR	CDS	905010	905672	+	-	904601	+	
1868	CR	CDS	905816	906751	+	-	905407	+	
1870	CR	CDS	906764	907954	+	+	906355	+	
1872	CR	CDS	907968	909125	+	-	907559	+	
1874	CR	CDS	909198	909746	-	-	908789	+	
1876	CR	CDS	910019	910651	+	-	909610	+	
1878	CR	CDS	910840	911928	+	+	910431	+	
1880	CR	CDS	911964	912581	-	-	911555	+	
1882	CR	CDS	912547	913800	-	-	912138	+	
1884	CR	CDS	913924	914460	+	-	913515	+	
1886	CR	CDS	914457	916013	-	-	914048	+	
1888	CR	CDS	916124	916606	-	+	915715	+	
1890	CR	CDS	916778	919348	+	-	916369	+	
1892	CR	CDS	919366	920343	-	+	918957	+	
1894	CR	CDS	920474	921475	+	-	920065	+	
1896	CR	CDS	921472	922503	+	-	921063	+	
1898	CR	CDS	922618	923499	+	-	922209	+	
1900	CR	CDS	923587	924171	+	+	923178	+	
1902	CR	CDS	924210	924401	-	-	923801	+	
1904	CR	CDS	924468	924578	-	-	924059	+	
1906	CR	CDS	924633	925544	-	-	924224	+	
1908	CR	CDS	925633	926427	+	-	925224	+	
1910	CR	CDS	926429	926743	+	-	926020	+	
1912	CR	CDS	926886	928079	+	-	926477	+	
1914	CR	CDS	928112	928264	-	+	927703	+	
1916	CR	CDS	928389	928658	+	-	927980	+	
1918	CR	CDS	928803	929321	+	+	928394	+	
1920	CR	CDS	929406	929738	+	-	928997	+	
1922	CR	CDS	929725	930585	+	+	929316	+	
1924	CR	CDS	930818	931807	+	-	930409	+	
1926	CR	CDS	931879	934464	+	-	931470	+	
1928	CR	CDS	934457	935440	-	-	934048	+	
1930	CR	CDS	935656	936765	+	-	935247	+	
1932	CR	CDS	936773	936997	-	-	936364	+	
1934	CR	CDS	937079	937831	+	+	936670	+	
1936	CR	CDS	937900	938154	+	-	937491	+	
1938	CR	CDS	938243	938587	+	+	937834	+	
1940	CR	tRNA	938731	939261	+	-	938322	+	
1942	CR	CDS	939322	941091	+	+	938913	+	
1944	CR	CDS	941168	942229	-	-	940759	+	
1946	CR	CDS	942449	943738	-	-	942040	+	
1948	CR	CDS	943891	944364	+	-	943482	+	
1950	CR	CDS	944487	944924	+	-	944078	+	
1952	CR	CDS	944959	945312	-	-	944550	+	
1954	CR	CDS	945520	946404	+	-	945111	+	
1956	CR	CDS	946696	948250	+	-	946287	+	
1958	CR	CDS	948418	951345	+	-	948009	+	
1960	CR	CDS	951457	951572	+	-	951048	+	
1962	CR	CDS	951582	951656	+	-	951173	+	
1964	CR	CDS	951662	951753	+	-	951253	+	
1966	CR	CDS	951788	951859	+	-	951379	+	
1968	CR	CDS	951869	951944	+	-	951460	+	
1970	CR	CDS	951954	952030	+	-	951545	+	
1972	CR	CDS	952042	952118	+	-	951633	+	
1974	CR	CDS	952131	952206	+	-	951722	+	
1976	CR	CDS	952212	952284	+	-	951803	+	
1978	CR	CDS	952307	952391	+	-	951898	+	
1980	CR	CDS	952397	952470	+	-	951988	+	
1982	CR	CDS	952495	952570	+	-	952086	+	
1984	CR	CDS	952580	952651	+	-	952171	+	
1986	CR	CDS	952701	952775	+	-	952292	+	
1988	CR	CDS	952781	952851	+	-	952372	+	
1990	CR	CDS	952859	952947	+	-	952450	+	
1992	CR	CDS	953213	953294	+	-	952804	+	
1994	CR	CDS	953373	954149	-	-	952964	+	
1996	CR	CDS	954291	954494	+	-	953882	+	
1998	CR	CDS	954579	954851	-	-	954170	+	
2000	CR	CDS	954893	955585	+	-	954484	+	
2002	CR	CDS	955655	955762	+	-	955246	+	
2004	CR	CDS	955895	957667	+	-	955486	+	
2006	CR	CDS	957705	959060	-	-	957296	+	
2008	CR	CDS	959290	959508	+	-	958881	+	
2010	CR	CDS	959535	960986	-	-	959126	+	
2012	CR	CDS	961394	962161	+	-	960985	+	
2014	CR	CDS	962179	963177	+	-	961770	+	
2016	CR	CDS	963174	964004	+	-	962765	+	
2018	CR	CDS	964027	965157	+	-	963618	+	
2020	CR	ND	965261	965797	+	-	964852	+	
2022	CR	CDS	965909	966178	+	-	965500	+	
2024	CR	CDS	966196	966669	-	-	965787	+	
2026	CR	CDS	966671	966871	-	-	966262	+	
2028	CR	CDS	967065	967138	+	-	966656	+	
2030	CR	CDS	967229	967852	-	-	966820	+	
2032	CR	CDS	967935	969095	+	+	967526	+	
2034	CR	CDS	969162	970097	+	-	968753	+	
2036	CR	CDS	970135	970617	+	-	969726	+	
2038	CR	CDS	970667	971383	+	-	970258	+	
2040	CR	CDS	971374	972087	+	+	970965	+	
2042	CR	CDS	972099	972806	+	-	971690	+	
2044	CR	ND	973156	975051	+	-	972747	+	
2046	CR	CDS	975231	976409	+	-	974822	+	
2048	CR	CDS	976569	977033	+	+	976160	+	
2050	CR	CDS	977069	977734	+	-	976660	+	
2052	CR	CDS	977775	979373	+	-	977366	+	
2054	CR	CDS	979396	979926	+	+	978987	+	
2056	CR	CDS	979939	980313	+	+	979530	+	
2058	CR	CDS	980313	980468	+	-	979904	+	
2060	CR	CDS	980473	981234	+	-	980064	+	
2062	CR	CDS	981237	981602	+	+	980828	+	
2064	CR	CDS	981604	982302	+	+	981195	+	
2066	CR	CDS	982319	983236	+	-	981910	+	
2068	CR	CDS	983229	984170	+	-	982820	+	
2070	CR	CDS	984262	984465	-	-	983853	+	
2072	CR	CDS	984901	985731	+	+	984492	+	
2074	CR	CDS	985734	986813	-	+	985325	+	
2076	CR	CDS	986986	988377	+	+	986577	+	
2078	CR	CDS	988417	988872	-	+	988008	+	
2080	CR	CDS	989022	989591	+	-	988613	+	
2082	CR	CDS	989712	990680	+	-	989303	+	
2084	CR	CDS	990612	991265	-	+	990203	+	
2086	CR	CDS	991348	995001	+	+	990939	+	
2088	CR	CDS	994998	995594	+	+	994589	+	
2090	CR	CDS	995624	996532	-	-	995215	+	
2092	CR	ND	996643	997038	+	-	996234	+	
2094	CR	CDS	997175	997597	+	+	996766	+	
2096	CR	CDS	997724	998386	+	+	997315	+	
2098	CR	CDS	998402	999943	+	-	997993	+	
2100	CR	CDS	1000027	1000218	+	+	999618	+	
2102	CR	CDS	1000364	1001716	+	-	999955	+	
2104	CR	CDS	1001744	1002322	+	-	1001335	+	
2106	CR	CDS	1002501	1003325	+	-	1002092	+	
2108	CR	CDS	1003344	1004834	+	+	1002935	+	
2110	CR	CDS	1004975	1006642	+	-	1004566	+	
2112	CR	CDS	1006774	1008519	+	-	1006365	+	
2114	CR	CDS	1008668	1009807	+	-	1008259	+	
2116	CR	CDS	1009804	1010448	+	-	1009395	+	
2118	CR	CDS	1010445	1010969	+	-	1010036	+	
2120	CR	CDS	1010984	1011226	-	-	1010575	+	
2122	CR	CDS	1011427	1011750	+	-	1011018	+	
2124	CR	CDS	1011792	1013258	-	-	1011383	+	
2126	CR	CDS	1013411	1013851	-	+	1013002	+	
2128	CR	CDS	1013958	1015616	-	-	1013549	+	
2130	CR	ND	1015647	1017053	+	-	1015238	+	
2132	CR	ND	1017083	1018468	-	-	1016674	+	
2134	CR	CDS	1018998	1020002	+	-	1018589	+	
2136	CR	CDS	1020073	1020948	-	-	1019664	+	
2138	CR	CDS	1021057	1022157	+	-	1020648	+	
2140	CR	CDS	1022231	1023100	+	+	1021822	+	
2142	CR	CDS	1023350	1024747	+	+	1022941	+	
2144	CR	CDS	1024865	1026220	+	-	1024456	+	
2146	CR	CDS	1026255	1027664	-	-	1025846	+	
2148	CR	CDS	1027774	1028202	+	-	1027365	+	
2150	CR	CDS	1028233	1028523	-	+	1027824	+	
2152	CR	CDS	1028511	1029587	-	-	1028102	+	
2154	CR	CDS	1029577	1030068	-	-	1029168	+	
2156	CR	CDS	1030265	1031260	+	-	1029856	+	
2158	CR	CDS	1031395	1031994	+	-	1030986	+	
2160	CR	CDS	1032063	1033397	-	-	1031654	+	
