OrgName	seqLen	oriSP	oriEP	Ter	
NC_000962	4411532	1525	2051	2207554	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
4054	CR	CDS	2211626	2212858	+	+	2200199	-	
4056	CR	CDS	2212855	2214126	+	+	2198931	-	
4058	CR	CDS	2214123	2215256	+	-	2197801	-	
4060	CR	CDS	2215257	2216570	+	-	2196487	-	
4062	CR	tRNA	2216592	2217167	+	-	2195890	-	
4064	CR	CDS	2217164	2217646	+	-	2195411	-	
4066	CR	CDS	2217659	2218036	+	+	2195021	-	
4068	CR	CDS	2218052	2218717	+	-	2194340	-	
4070	CR	CDS	2218844	2219251	-	+	2193806	-	
4072	CR	CDS	2219754	2220800	+	-	2192257	-	
4074	CR	CDS	2220908	2221756	+	-	2191301	-	
4076	CR	CDS	2221719	2223164	-	-	2189893	-	
4078	CR	CDS	2223343	2224029	-	+	2189028	-	
4080	CR	CDS	2224220	2225188	-	+	2187869	-	
4082	CR	CDS	2225413	2225832	-	+	2187225	-	
4084	CR	CDS	2226244	2227920	+	+	2185137	-	
4086	CR	CDS	2227908	2228561	-	+	2184496	-	
4088	CR	CDS	2228991	2229902	-	-	2183155	-	
4090	CR	CDS	2230011	2230610	+	+	2182447	-	
4092	CR	CDS	2231026	2231454	+	-	2181603	-	
4094	CR	CDS	2231680	2232219	+	-	2180838	-	
4096	CR	CDS	2232739	2233299	-	-	2179758	-	
4098	CR	CDS	2233296	2233637	-	-	2179420	-	
4100	CR	CDS	2233881	2234216	-	+	2178841	-	
4102	CR	CDS	2234305	2234649	-	+	2178408	-	
4104	CR	CDS	2234991	2237306	-	-	2175751	-	
4106	CR	CDS	2237303	2237575	-	-	2175482	-	
4108	CR	ND	2237628	2237984	-	-	2175073	-	
4110	CR	CDS	2238141	2238908	+	-	2174149	-	
4112	CR	CDS	2239004	2239957	+	-	2173100	-	
4114	CR	CDS	2240159	2242876	+	-	2170181	-	
4116	CR	CDS	2242945	2243721	-	-	2169336	-	
4118	CR	CDS	2243816	2245138	-	-	2167919	-	
4120	CR	CDS	2245209	2246822	+	+	2166235	-	
4122	CR	CDS	2246832	2247584	+	+	2165473	-	
4124	CR	CDS	2247660	2248442	+	-	2164615	-	
4126	CR	CDS	2248563	2249420	-	-	2163637	-	
4128	CR	CDS	2249478	2250974	-	+	2162083	-	
4130	CR	CDS	2250996	2251883	-	-	2161174	-	
4132	CR	tRNA	2252002	2255985	+	-	2157072	-	
4134	CR	CDS	2256084	2256428	-	-	2156629	-	
4136	CR	tRNA	2256617	2257942	-	-	2155115	-	
4138	CR	tRNA	2258030	2258272	+	-	2154785	-	
4140	CR	CDS	2258273	2258671	+	-	2154386	-	
4142	CR	CDS	2258854	2259285	-	+	2153772	-	
4144	CR	CDS	2259326	2259820	+	+	2153237	-	
4146	CR	CDS	2260665	2261144	+	-	2151913	-	
4148	CR	CDS	2261098	2261688	+	-	2151369	-	
4150	CR	tRNA	2261816	2263072	-	-	2149985	-	
4152	CR	CDS	2263426	2264001	+	+	2149056	-	
4154	CR	CDS	2263998	2265038	+	-	2148019	-	
4156	CR	CDS	2265280	2265999	+	-	2147058	-	
4158	CR	CDS	2265989	2266405	+	-	2146652	-	
4160	CR	CDS	2266421	2266720	-	-	2146337	-	
4162	CR	CDS	2266805	2267110	-	-	2145947	-	
4164	CR	CDS	2267119	2267724	-	+	2145333	-	
4166	CR	CDS	2267749	2268108	-	-	2144949	-	
4168	CR	CDS	2268268	2268726	-	-	2144331	-	
4170	CR	miscRNA	2268693	2270240	-	-	2142817	-	
4172	CR	CDS	2270750	2271748	-	-	2141309	-	
4174	CR	CDS	2271863	2272747	-	+	2140310	-	
4176	CR	CDS	2272787	2274508	-	-	2138549	-	
4178	CR	CDS	2274569	2275408	-	+	2137649	-	
4180	CR	miscRNA	2275405	2276424	-	-	2136633	-	
4182	CR	CDS	2276441	2278486	-	+	2134571	-	
4184	CR	CDS	2278498	2278932	-	+	2134125	-	
4186	CR	CDS	2279129	2280124	+	+	2132933	-	
4188	CR	CDS	2280240	2281082	-	-	2131975	-	
4190	CR	CDS	2281294	2281617	+	-	2131440	-	
4192	CR	CDS	2281614	2282102	+	+	2130955	-	
4194	CR	CDS	2282099	2282740	+	-	2130317	-	
4196	CR	CDS	2282747	2283721	-	-	2129336	-	
4198	CR	CDS	2283723	2284796	-	-	2128261	-	
4200	CR	tRNA	2284799	2285641	-	-	2127416	-	
4202	CR	tRNA	2285628	2286530	-	-	2126527	-	
4204	CR	tRNA	2286527	2287846	-	-	2125211	-	
4206	CR	tRNA	2287884	2288681	-	-	2124376	-	
4208	CR	tRNA	2288681	2289241	-	-	2123816	-	
4210	CR	CDS	2289282	2289599	-	+	2123458	-	
4212	CR	CDS	2289685	2291220	-	+	2121837	-	
4214	CR	CDS	2291269	2291925	+	-	2121132	-	
4216	CR	CDS	2291962	2294526	-	-	2118531	-	
4218	CR	CDS	2294531	2306986	-	-	2106071	-	
4220	CR	CDS	2307293	2307517	-	-	2105540	-	
4222	CR	tRNA	2307821	2308156	+	-	2104901	-	
4224	CR	ND	2308131	2310755	-	-	2102302	-	
4226	CR	CDS	2310913	2312517	-	-	2100540	-	
4228	CR	CDS	2312522	2313049	-	-	2100008	-	
4230	CR	CDS	2313125	2313838	+	-	2099219	-	
4232	CR	CDS	2314087	2314353	-	+	2098704	-	
4234	CR	CDS	2314354	2314659	-	+	2098398	-	
4236	CR	CDS	2314661	2314825	-	-	2098232	-	
4238	CR	CDS	2314825	2315061	-	-	2097996	-	
4240	CR	CDS	2315174	2316709	+	+	2096348	-	
4242	CR	CDS	2316279	2316680	+	-	2096377	-	
4244	CR	CDS	2316681	2317085	-	+	2095972	-	
4246	CR	CDS	2317169	2320753	-	-	2092304	-	
4248	CR	CDS	2320831	2321064	+	+	2091993	-	
4250	CR	CDS	2321451	2322542	+	+	2090515	-	
4252	CR	CDS	2322552	2323178	+	+	2089879	-	
4254	CR	CDS	2323175	2324701	+	-	2088356	-	
4256	CR	CDS	2324647	2325870	-	-	2087187	-	
4258	CR	CDS	2325886	2326809	-	-	2086248	-	
4260	CR	CDS	2326944	2327501	+	+	2085556	-	
4262	CR	CDS	2327491	2328225	-	-	2084832	-	
4264	CR	CDS	2328222	2328977	-	-	2084080	-	
4266	CR	CDS	2328974	2330146	-	-	2082911	-	
4268	CR	CDS	2330214	2330963	-	-	2082094	-	
4270	CR	CDS	2330993	2331406	+	-	2081651	-	
4272	CR	CDS	2331416	2332879	-	+	2080178	-	
4274	CR	CDS	2333037	2333288	-	+	2079769	-	
4276	CR	CDS	2333323	2334294	-	-	2078763	-	
4278	CR	CDS	2334295	2334594	-	-	2078463	-	
4280	CR	CDS	2335059	2335373	+	-	2077684	-	
4282	CR	CDS	2335355	2337325	+	-	2075732	-	
4284	CR	CDS	2337306	2337869	+	+	2075188	-	
4286	CR	CDS	2338065	2338505	-	-	2074552	-	
4288	CR	CDS	2338709	2340874	+	-	2072183	-	
4290	CR	CDS	2340871	2341815	+	-	2071242	-	
4292	CR	tRNA	2341808	2342944	+	-	2070113	-	
4294	CR	tRNA	2343027	2343332	+	-	2069725	-	
4296	CR	CDS	2343311	2343916	+	-	2069141	-	
4298	CR	tRNA	2343994	2344224	+	-	2068833	-	
4300	CR	tRNA	2344411	2346180	+	-	2066877	-	
4302	CR	tRNA	2346197	2347324	-	-	2065733	-	
4304	CR	tRNA	2347373	2348554	+	-	2064503	-	
4306	CR	tRNA	2348558	2349292	-	-	2063765	-	
4308	CR	tRNA	2349334	2352054	-	-	2061003	-	
4310	CR	tRNA	2352103	2353029	-	-	2060028	-	
4312	CR	CDS	2353046	2353297	-	-	2059760	-	
4314	CR	CDS	2353365	2354315	-	-	2058742	-	
4316	CR	miscRNA	2354312	2355310	-	-	2057747	-	
4318	CR	miscRNA	2355319	2356677	-	-	2056380	-	
4320	CR	CDS	2356729	2358206	-	+	2054851	-	
4322	CR	CDS	2358389	2360041	+	+	2053016	-	
4324	CR	CDS	2360240	2363281	+	+	2049776	-	
4326	CR	CDS	2363391	2364107	+	-	2048950	-	
4328	CR	CDS	2364086	2364520	-	-	2048537	-	
4330	CR	CDS	2364527	2364781	-	-	2048276	-	
4332	CR	CDS	2365465	2365791	+	-	2047266	-	
4334	CR	CDS	2365788	2366726	+	+	2046331	-	
4336	CR	CDS	2367359	2367655	+	-	2045402	-	
4338	CR	CDS	2367711	2368442	+	-	2044615	-	
4340	CR	ND	2368983	2369729	-	+	2043328	-	
4342	CR	CDS	2369726	2370601	-	+	2042456	-	
4344	CR	CDS	2370598	2370792	-	-	2042265	-	
4346	CR	CDS	2370905	2372569	-	+	2040488	-	
4348	CR	CDS	2372630	2373823	+	+	2039234	-	
4350	CR	CDS	2373834	2374457	+	+	2038600	-	
4352	CR	CDS	2374461	2376290	-	-	2036767	-	
4354	CR	CDS	2376571	2377140	+	-	2035917	-	
4356	CR	CDS	2377148	2377441	+	-	2035616	-	
4358	CR	CDS	2377470	2378312	-	-	2034745	-	
4360	CR	CDS	2378386	2379222	+	+	2033835	-	
4362	CR	CDS	2379245	2379727	-	-	2033330	-	
4364	CR	CDS	2379806	2380660	-	-	2032397	-	
4366	CR	CDS	2380663	2380944	-	-	2032113	-	
4368	CR	CDS	2381071	2382492	+	+	2030565	-	
4370	CR	CDS	2382489	2386067	-	-	2026990	-	
4372	CR	CDS	2386293	2387171	+	-	2025886	-	
4374	CR	tRNA	2387202	2387972	-	-	2025085	-	
4376	CR	CDS	2388616	2390085	+	-	2022972	-	
4378	CR	tRNA	2390085	2390288	+	-	2022769	-	
4380	CR	CDS	2390308	2391189	-	-	2021868	-	
4382	CR	CDS	2391215	2392459	-	-	2020598	-	
4384	CR	tRNA	2392517	2393320	-	-	2019737	-	
4386	CR	CDS	2393411	2393641	+	+	2019416	-	
4388	CR	CDS	2393851	2394639	-	+	2018418	-	
4390	CR	CDS	2394650	2395237	-	-	2017820	-	
4392	CR	CDS	2395301	2396011	-	-	2017046	-	
4394	CR	CDS	2396008	2396838	-	-	2016219	-	
4396	CR	CDS	2396902	2397315	-	-	2015742	-	
4398	CR	CDS	2397330	2398406	+	-	2014651	-	
4400	CR	CDS	2398720	2399793	+	+	2013264	-	
4402	CR	CDS	2399798	2400328	-	-	2012729	-	
4404	CR	CDS	2400376	2401722	-	-	2011335	-	
4406	CR	CDS	2401987	2402072	+	-	2010985	-	
4408	CR	CDS	2402193	2402510	-	+	2010547	-	
4410	CR	CDS	2402977	2404035	+	+	2009022	-	
4412	CR	CDS	2404165	2404521	-	+	2008536	-	
4414	CR	CDS	2404616	2405398	-	-	2007659	-	
4416	CR	CDS	2405666	2405956	-	-	2007101	-	
4418	CR	CDS	2406118	2406843	-	+	2006214	-	
4420	CR	CDS	2406840	2407616	-	-	2005441	-	
4422	CR	CDS	2407622	2408374	-	-	2004683	-	
4424	CR	CDS	2408385	2409524	-	+	2003533	-	
4426	CR	CDS	2409697	2410641	-	-	2002416	-	
4428	CR	CDS	2410638	2412122	-	-	2000935	-	
4430	CR	CDS	2412119	2413351	-	-	1999706	-	
4432	CR	CDS	2413348	2414922	-	+	1998135	-	
4434	CR	CDS	2414934	2416394	-	-	1996663	-	
4436	CR	CDS	2416396	2417475	-	-	1995582	-	
4438	CR	CDS	2417472	2419004	-	+	1994053	-	
4440	CR	CDS	2419001	2420608	-	-	1992449	-	
4442	CR	CDS	2420631	2421665	-	-	1991392	-	
4444	CR	CDS	2421643	2422278	-	+	1990779	-	
4446	CR	CDS	2421662	2422003	-	+	1991054	-	
4448	CR	CDS	2422271	2423137	-	-	1989920	-	
4450	CR	CDS	2423240	2424838	-	-	1988219	-	
4452	CR	tRNA	2425048	2427087	-	-	1985970	-	
4454	CR	CDS	2427084	2428238	-	+	1984819	-	
4456	CR	CDS	2428235	2429269	-	-	1983788	-	
4458	CR	CDS	2429427	2429858	-	-	1983199	-	
4460	CR	CDS	2430159	2431199	-	+	1981858	-	
4462	CR	CDS	2431094	2431420	-	-	1981637	-	
4464	CR	CDS	2431565	2431969	-	-	1981088	-	
4466	CR	CDS	2432235	2432855	+	+	1980202	-	
4468	CR	CDS	2432951	2433634	+	-	1979423	-	
4470	CR	CDS	2433631	2434536	-	-	1978521	-	
4472	CR	CDS	2434847	2435905	+	-	1977152	-	
4474	CR	CDS	2435909	2437459	+	-	1975598	-	
4476	CR	CDS	2437446	2437886	-	+	1975171	-	
4478	CR	CDS	2437941	2439140	+	+	1973917	-	
4480	CR	CDS	2439282	2439947	-	+	1973110	-	
4482	CR	CDS	2440332	2441720	-	-	1971337	-	
4484	CR	CDS	2441811	2442317	-	-	1970740	-	
4486	CR	CDS	2442327	2443214	-	-	1969843	-	
4488	CR	CDS	2443302	2444585	+	-	1968472	-	
4490	CR	CDS	2444586	2445329	-	+	1967728	-	
4492	CR	CDS	2445415	2445810	-	+	1967247	-	
4494	CR	CDS	2445807	2446946	-	+	1966111	-	
4496	CR	CDS	2447066	2447500	-	+	1965557	-	
4498	CR	CDS	2447605	2447994	-	+	1965063	-	
4500	CR	CDS	2448160	2449962	+	+	1963095	-	
4502	CR	CDS	2449993	2451150	-	+	1961907	-	
4504	CR	CDS	2451247	2452020	-	-	1961037	-	
4506	CR	CDS	2452115	2453272	-	+	1959785	-	
4508	CR	CDS	2453819	2455756	+	-	1957301	-	
4510	CR	CDS	2455631	2456743	-	-	1956314	-	
4512	CR	CDS	2456901	2457512	+	-	1955545	-	
4514	CR	CDS	2457553	2458395	+	-	1954662	-	
4516	CR	CDS	2458392	2459681	+	-	1953376	-	
4518	CR	CDS	2459678	2461327	+	-	1951730	-	
4520	CR	CDS	2461504	2462148	-	-	1950909	-	
4522	CR	CDS	2462148	2463047	-	+	1950010	-	
4524	CR	CDS	2463233	2463652	-	+	1949405	-	
4526	CR	CDS	2463660	2464751	-	-	1948306	-	
4528	CR	CDS	2464997	2466955	+	+	1946102	-	
4530	CR	CDS	2467053	2468027	-	-	1945030	-	
4532	CR	CDS	2468231	2468923	+	-	1944134	-	
4534	CR	CDS	2468931	2469287	-	+	1943770	-	
4536	CR	CDS	2469387	2470463	-	+	1942594	-	
4538	CR	CDS	2470622	2471332	+	+	1941725	-	
4540	CR	CDS	2471411	2472496	+	-	1940561	-	
4542	CR	CDS	2472493	2473242	+	-	1939815	-	
4544	CR	CDS	2473400	2474938	+	+	1938119	-	
4546	CR	CDS	2474864	2475970	-	+	1937087	-	
4548	CR	CDS	2476042	2477181	-	+	1935876	-	
4550	CR	CDS	2477190	2478326	+	-	1934731	-	
4552	CR	CDS	2478338	2479885	+	+	1933172	-	
4554	CR	CDS	2479923	2481701	-	+	1931356	-	
4556	CR	CDS	2481965	2483626	+	+	1929431	-	
4558	CR	CDS	2483626	2484531	+	-	1928526	-	
4560	CR	CDS	2484584	2485276	+	-	1927781	-	
4562	CR	CDS	2485273	2486208	+	-	1926849	-	
4564	CR	CDS	2486235	2486987	+	-	1926070	-	
4566	CR	CDS	2486994	2487416	-	-	1925641	-	
4568	CR	CDS	2487615	2489051	+	-	1924006	-	
4570	CR	CDS	2489369	2492353	-	-	1920704	-	
4572	CR	CDS	2492402	2493742	-	+	1919315	-	
4574	CR	CDS	2493837	2495399	-	+	1917658	-	
4576	CR	CDS	2495461	2497023	-	+	1916034	-	
4578	CR	CDS	2497742	2498587	+	-	1914470	-	
4580	CR	CDS	2498832	2500373	+	-	1912684	-	
4582	CR	ND	2500445	2500751	-	-	1912306	-	
4584	CR	CDS	2500931	2501632	+	-	1911425	-	
4586	CR	CDS	2501644	2502738	-	+	1910319	-	
4588	CR	CDS	2502735	2503472	-	-	1909585	-	
4590	CR	CDS	2503469	2504608	-	+	1908449	-	
4592	CR	CDS	2504605	2505699	-	-	1907358	-	
4594	CR	CDS	2506278	2507153	+	+	1905904	-	
4596	CR	CDS	2507146	2507637	+	-	1905420	-	
4598	CR	CDS	2507637	2508452	+	+	1904605	-	
4600	CR	CDS	2508434	2509375	-	+	1903682	-	
4602	CR	CDS	2509489	2510256	+	-	1902801	-	
4604	CR	CDS	2510598	2510669	-	-	1902388	-	
4606	CR	CDS	2510715	2511176	-	-	1901881	-	
4608	CR	CDS	2511176	2511652	-	+	1901405	-	
4610	CR	CDS	2511690	2512487	-	-	1900570	-	
4612	CR	CDS	2512539	2515244	+	-	1897813	-	
4614	CR	CDS	2515304	2516548	+	+	1896509	-	
4616	CR	CDS	2516787	2517695	+	+	1895362	-	
4618	CR	CDS	2517771	2518118	+	-	1894939	-	
4620	CR	CDS	2518115	2519365	+	-	1893692	-	
4622	CR	CDS	2519396	2520712	+	+	1892345	-	
4624	CR	CDS	2520743	2522164	+	+	1890893	-	
4626	CR	CDS	2522360	2523175	+	+	1889882	-	
4628	CR	CDS	2523241	2524791	-	-	1888266	-	
4630	CR	CDS	2524785	2525354	-	-	1887703	-	
4632	CR	CDS	2525402	2525821	+	-	1887236	-	
4634	CR	CDS	2525565	2526992	+	-	1886065	-	
4636	CR	CDS	2526989	2527918	+	-	1885139	-	
4638	CR	CDS	2527984	2528487	+	-	1884570	-	
4640	CR	CDS	2528520	2528975	-	-	1884082	-	
4642	CR	CDS	2528980	2529174	-	-	1883883	-	
4644	CR	CDS	2529341	2529874	-	+	1883183	-	
4646	CR	CDS	2530004	2530822	-	-	1882235	-	
4648	CR	CDS	2530836	2531897	-	-	1881160	-	
4650	CR	CDS	2532245	2533330	+	-	1879727	-	
4652	CR	CDS	2533330	2533965	+	+	1879092	-	
4654	CR	CDS	2534042	2534464	-	-	1878593	-	
4656	CR	CDS	2534470	2535552	-	-	1877505	-	
4658	CR	CDS	2535641	2536594	+	-	1876463	-	
4660	CR	CDS	2536572	2538350	-	-	1874707	-	
4662	CR	ncRNA	2538700	2539929	+	-	1873128	-	
4664	CR	CDS	2540104	2541390	+	-	1871667	-	
4666	CR	CDS	2541644	2542810	-	-	1870247	-	
4668	CR	CDS	2542807	2544276	-	-	1868781	-	
4670	CR	CDS	2544289	2544621	-	+	1868436	-	
4672	CR	CDS	2544698	2545225	+	+	1867832	-	
4674	CR	CDS	2545332	2545631	+	-	1867426	-	
4676	CR	CDS	2545737	2546105	+	+	1866952	-	
4678	CR	CDS	2546102	2546431	+	+	1866626	-	
4680	CR	CDS	2546488	2546805	-	+	1866252	-	
4682	CR	CDS	2546883	2547752	+	-	1865305	-	
4684	CR	CDS	2547749	2548939	+	+	1864118	-	
4686	CR	CDS	2549124	2550029	-	-	1863028	-	
4688	CR	CDS	2550065	2550391	+	+	1862666	-	
4690	CR	CDS	2550388	2551326	+	-	1861731	-	
4692	CR	CDS	2551560	2552939	+	-	1860118	-	
4694	CR	CDS	2553173	2554831	+	-	1858226	-	
4696	CR	CDS	2554938	2555876	-	-	1857181	-	
4698	CR	CDS	2555941	2556135	+	-	1856922	-	
4700	CR	CDS	2556145	2557440	+	-	1855617	-	
4702	CR	CDS	2557473	2558810	+	-	1854247	-	
4704	CR	CDS	2558877	2559569	-	-	1853488	-	
4706	CR	CDS	2559703	2561331	+	-	1851726	-	
4708	CR	CDS	2561328	2561705	+	-	1851352	-	
4710	CR	CDS	2561675	2562457	+	-	1850600	-	
4712	CR	CDS	2562599	2563114	+	-	1849943	-	
4714	CR	CDS	2563174	2564028	+	-	1849029	-	
4716	CR	CDS	2564029	2564253	-	-	1848804	-	
4718	CR	CDS	2564292	2565032	-	-	1848025	-	
4720	CR	CDS	2565327	2566550	+	-	1846507	-	
4722	CR	CDS	2566772	2567410	+	+	1845647	-	
4724	CR	CDS	2567504	2568406	+	-	1844651	-	
4726	CR	CDS	2568438	2568890	+	-	1844167	-	
4728	CR	CDS	2569082	2570053	+	-	1843004	-	
4730	CR	CDS	2570059	2572002	-	-	1841055	-	
4732	CR	CDS	2572076	2573008	-	-	1840049	-	
4734	CR	CDS	2573015	2573707	+	+	1839350	-	
4736	CR	CDS	2573813	2574055	+	-	1839002	-	
4738	CR	CDS	2574096	2575019	-	-	1838038	-	
4740	CR	CDS	2575016	2575225	-	+	1837832	-	
4742	CR	CDS	2575809	2577098	+	-	1835959	-	
4744	CR	CDS	2577108	2577701	+	-	1835356	-	
4746	CR	CDS	2577488	2577922	+	-	1835135	-	
4748	CR	CDS	2577851	2578696	-	-	1834361	-	
4750	CR	CDS	2579228	2579419	-	-	1833638	-	
4752	CR	CDS	2579504	2579935	-	-	1833122	-	
4754	CR	CDS	2580028	2580210	-	-	1832847	-	
4756	CR	CDS	2580419	2581135	+	-	1831922	-	
4758	CR	CDS	2581764	2581837	-	-	1831220	-	
4760	CR	CDS	2581843	2582298	-	-	1830759	-	
4762	CR	CDS	2583045	2583332	+	-	1829725	-	
4764	CR	ncRNA	2583435	2583779	+	-	1829278	-	
4766	CR	CDS	2583884	2584408	+	-	1828649	-	
4768	CR	CDS	2584486	2584755	+	-	1828302	-	
4770	CR	CDS	2585052	2585906	-	-	1827151	-	
4772	CR	CDS	2585917	2587290	-	-	1825767	-	
4774	CR	CDS	2587287	2588804	-	-	1824253	-	
4776	CR	CDS	2588838	2589710	+	-	1823347	-	
4778	CR	CDS	2589697	2590521	+	-	1822536	-	
4780	CR	CDS	2590518	2591840	+	-	1821217	-	
4782	CR	CDS	2591848	2592726	-	-	1820331	-	
4784	CR	CDS	2592723	2594153	-	-	1818904	-	
4786	CR	CDS	2594154	2594699	-	-	1818358	-	
4788	CR	CDS	2594699	2595364	-	-	1817693	-	
4790	CR	CDS	2595361	2596269	-	+	1816788	-	
4792	CR	CDS	2596334	2596780	+	+	1816277	-	
4794	CR	CDS	2597009	2597857	-	+	1815200	-	
4796	CR	CDS	2597854	2599947	-	+	1813110	-	
4798	CR	CDS	2599988	2600479	+	+	1812578	-	
4800	CR	CDS	2600731	2601879	+	+	1811178	-	
4802	CR	CDS	2601914	2603461	-	+	1809596	-	
4804	CR	CDS	2603695	2604222	-	+	1808835	-	
4806	CR	CDS	2604297	2604683	+	+	1808374	-	
4808	CR	CDS	2604740	2605078	+	+	1807979	-	
4810	CR	CDS	2605108	2606754	+	+	1806303	-	
4812	CR	CDS	2606708	2608321	-	+	1804736	-	
4814	CR	CDS	2608796	2609728	+	+	1803329	-	
4816	CR	CDS	2609732	2610421	+	+	1802636	-	
4818	CR	CDS	2610837	2611805	+	+	1801252	-	
4820	CR	CDS	2611869	2612987	-	+	1800070	-	
4822	CR	CDS	2613107	2614063	-	+	1798994	-	
4824	CR	CDS	2614693	2617581	+	-	1795476	-	
4826	CR	CDS	2617667	2618908	-	-	1794149	-	
4828	CR	CDS	2619407	2619479	-	-	1793578	-	
4830	CR	CDS	2619597	2620016	+	+	1793041	-	
4832	CR	CDS	2620272	2620529	+	-	1792528	-	
4834	CR	CDS	2620533	2622452	-	-	1790605	-	
4836	CR	CDS	2622457	2623752	-	-	1789305	-	
4838	CR	CDS	2623821	2625803	+	-	1787254	-	
4840	CR	CDS	2625888	2626172	-	-	1786885	-	
4842	CR	CDS	2626223	2626519	-	-	1786538	-	
4844	CR	CDS	2626654	2626980	-	-	1786077	-	
4846	CR	CDS	2627172	2628698	-	-	1784359	-	
4848	CR	CDS	2628781	2630319	-	-	1782738	-	
4850	CR	CDS	2630537	2632075	-	-	1780982	-	
4852	CR	CDS	2632923	2634098	-	+	1778959	-	
4854	CR	CDS	2634528	2635592	-	+	1777465	-	
4856	CR	CDS	2635628	2635954	+	-	1777103	-	
4858	CR	CDS	2635951	2636889	+	-	1776168	-	
4860	CR	CDS	2637688	2639535	-	-	1773522	-	
4862	CR	CDS	2639673	2641064	-	-	1771993	-	
4864	CR	CDS	2641246	2641653	+	-	1771404	-	
4866	CR	CDS	2641650	2642042	+	+	1771015	-	
4868	CR	CDS	2642150	2642578	-	-	1770479	-	
4870	CR	CDS	2642578	2643468	-	-	1769589	-	
4872	CR	CDS	2643461	2644258	-	-	1768799	-	
4874	CR	CDS	2644320	2645774	+	+	1767283	-	
4876	CR	CDS	2645771	2646673	-	-	1766384	-	
4878	CR	CDS	2646747	2647088	-	-	1765969	-	
4880	CR	CDS	2647060	2648367	-	+	1764690	-	
4882	CR	CDS	2648364	2648912	-	-	1764145	-	
4884	CR	CDS	2648916	2649974	-	-	1763083	-	
4886	CR	CDS	2649946	2650248	-	-	1762809	-	
4888	CR	CDS	2650245	2651558	-	-	1761499	-	
4890	CR	CDS	2651753	2651938	+	-	1761119	-	
4892	CR	CDS	2652037	2652825	-	-	1760232	-	
4894	CR	CDS	2652839	2653987	-	-	1759070	-	
4896	CR	CDS	2654062	2655093	-	-	1757964	-	
4898	CR	CDS	2655265	2655582	+	-	1757475	-	
4900	CR	CDS	2655609	2656115	-	-	1756942	-	
4902	CR	CDS	2656215	2656430	-	-	1756627	-	
4904	CR	CDS	2656408	2657703	-	-	1755354	-	
4906	CR	CDS	2657700	2662085	-	+	1750972	-	
4908	CR	CDS	2662067	2667115	-	-	1745942	-	
4910	CR	CDS	2667255	2670269	-	-	1742788	-	
4912	CR	CDS	2670269	2671603	-	-	1741454	-	
4914	CR	CDS	2671593	2675837	-	-	1737220	-	
4916	CR	CDS	2675936	2677633	+	-	1735424	-	
4918	CR	CDS	2677729	2678649	+	-	1734408	-	
4920	CR	CDS	2678653	2680005	-	-	1733052	-	
4922	CR	CDS	2680765	2682018	+	-	1731039	-	
4924	CR	CDS	2682015	2683142	-	-	1729915	-	
4926	CR	CDS	2683248	2683712	-	-	1729345	-	
4928	CR	CDS	2683709	2684266	-	-	1728791	-	
4930	CR	CDS	2684679	2686370	+	+	1726687	-	
4932	CR	CDS	2686367	2687131	+	-	1725926	-	
4934	CR	CDS	2687128	2687973	+	+	1725084	-	
4936	CR	CDS	2688010	2689941	+	-	1723116	-	
4938	CR	CDS	2690072	2692075	+	-	1720982	-	
4940	CR	CDS	2692799	2693884	+	-	1719173	-	
4942	CR	CDS	2693909	2694964	-	-	1718093	-	
4944	CR	CDS	2694981	2695799	-	-	1717258	-	
4946	CR	CDS	2695796	2696647	-	-	1716410	-	
4948	CR	CDS	2696644	2697714	-	-	1715343	-	
4950	CR	CDS	2697728	2698057	+	-	1715000	-	
4952	CR	CDS	2698042	2698245	-	+	1714812	-	
4954	CR	CDS	2698529	2700457	+	+	1712600	-	
4956	CR	CDS	2700535	2701290	-	+	1711767	-	
4958	CR	ncRNA	2701287	2703248	-	-	1709809	-	
4960	CR	CDS	2703269	2703838	+	+	1709219	-	
4962	CR	CDS	2704009	2704437	-	+	1708620	-	
4964	CR	CDS	2704697	2705518	+	+	1707539	-	
4966	CR	CDS	2706017	2706736	+	+	1706321	-	
4968	CR	CDS	2706494	2707333	-	+	1705724	-	
4970	CR	CDS	2707333	2708310	-	+	1704747	-	
4972	CR	CDS	2708310	2709965	-	+	1703092	-	
4974	CR	CDS	2710075	2710335	+	+	1702722	-	
4976	CR	CDS	2710351	2711301	-	+	1701756	-	
4978	CR	CDS	2711332	2712876	-	-	1700181	-	
4980	CR	CDS	2712891	2713784	-	+	1699273	-	
4982	CR	CDS	2714124	2715332	-	+	1697725	-	
4984	CR	CDS	2715472	2716314	-	+	1696743	-	
4986	CR	CDS	2716395	2717138	-	+	1695919	-	
4988	CR	CDS	2717128	2717799	-	+	1695258	-	
4990	CR	CDS	2717796	2718176	-	+	1694881	-	
4992	CR	CDS	2718173	2718808	-	+	1694249	-	
4994	CR	CDS	2719083	2719355	+	-	1693702	-	
4996	CR	CDS	2719597	2720643	+	-	1692414	-	
4998	CR	CDS	2720776	2721777	-	+	1691280	-	
5000	CR	CDS	2721866	2723308	-	-	1689749	-	
5002	CR	CDS	2723308	2724183	-	-	1688874	-	
5004	CR	CDS	2724230	2725477	-	-	1687580	-	
5006	CR	CDS	2725571	2726087	-	-	1686970	-	
5008	CR	CDS	2726193	2726780	+	-	1686277	-	
