OrgName	seqLen	oriSP	oriEP	Ter	
NC_003197	4857432	4083788	4084165	1655260	
bgBrickID	bgBrickType	brickType	brickSP	brickEP	Strand	EG	distToOri	direction	
1074	CR	CDS	597116	597625	-	-	1370383	+	
1076	CR	CDS	597743	598465	-	-	1371010	+	
1078	CR	CDS	598468	598962	-	-	1371735	+	
1080	CR	CDS	599135	600520	+	-	1372402	+	
1082	CR	CDS	600564	601388	-	-	1373831	+	
1084	CR	CDS	601385	601822	-	+	1374652	+	
1086	CR	CDS	601815	602360	-	-	1375082	+	
1088	CR	CDS	602488	602700	-	-	1375755	+	
1090	CR	CDS	602702	603568	-	-	1375969	+	
1092	CR	CDS	604115	604672	+	-	1377382	+	
1094	CR	CDS	604748	605281	+	-	1378015	+	
1096	CR	CDS	605325	606017	+	-	1378592	+	
1098	CR	CDS	606048	608660	+	+	1379315	+	
1100	CR	CDS	608675	609682	+	+	1381942	+	
1102	CR	CDS	609692	610210	+	+	1382959	+	
1104	CR	CDS	610256	610888	-	-	1383523	+	
1106	CR	CDS	611492	612214	-	-	1384759	+	
1108	CR	CDS	612233	612544	-	-	1385500	+	
1110	CR	CDS	612706	613302	-	-	1385973	+	
1112	CR	CDS	613558	613634	+	-	1386825	+	
1114	CR	CDS	613593	613781	-	-	1386860	+	
1116	CR	CDS	613750	614417	-	-	1387017	+	
1118	CR	CDS	614804	616456	-	-	1388071	+	
1120	CR	CDS	616437	617363	-	-	1389704	+	
1122	CR	CDS	617360	617722	-	-	1390627	+	
1124	CR	CDS	617984	618056	+	+	1391251	+	
1126	CR	CDS	618145	618390	-	-	1391412	+	
1128	CR	CDS	618590	618919	-	+	1391857	+	
1130	CR	CDS	618968	619207	+	+	1392235	+	
1132	CR	CDS	619258	620112	-	+	1392525	+	
1134	CR	CDS	620328	621653	+	-	1393595	+	
1136	CR	CDS	621810	622046	+	-	1395077	+	
1138	CR	CDS	622059	622619	+	-	1395326	+	
1140	CR	CDS	622698	623873	-	-	1395965	+	
1142	CR	CDS	624199	625593	+	-	1397466	+	
1144	CR	CDS	625635	626882	-	-	1398902	+	
1146	CR	CDS	627193	629163	+	-	1400460	+	
1148	CR	CDS	629330	632059	+	-	1402597	+	
1150	CR	CDS	632187	633173	-	-	1405454	+	
1152	CR	CDS	633240	634283	-	-	1406507	+	
1154	CR	CDS	634316	635170	-	-	1407583	+	
1156	CR	CDS	635173	635916	-	-	1408440	+	
1158	CR	CDS	635931	636401	-	-	1409198	+	
1160	CR	CDS	636379	636828	-	+	1409646	+	
1162	CR	CDS	637028	637681	-	-	1410295	+	
1164	CR	CDS	637778	638146	-	+	1411045	+	
1166	CR	CDS	638146	638727	-	+	1411413	+	
1168	CR	CDS	639016	639357	+	+	1412283	+	
1170	CR	CDS	639363	639611	-	+	1412630	+	
1172	CR	CDS	639678	640796	-	-	1412945	+	
1174	CR	CDS	640808	641512	-	-	1414075	+	
1176	CR	CDS	641558	643813	-	-	1414825	+	
1178	CR	CDS	644002	645216	+	+	1417269	+	
1180	CR	CDS	645247	645465	+	-	1418514	+	
1182	CR	CDS	645462	649346	+	-	1418729	+	
1184	CR	CDS	649596	650732	+	-	1422863	+	
1186	CR	CDS	650785	651579	-	-	1424052	+	
1188	CR	CDS	651576	652565	-	-	1424843	+	
1190	CR	CDS	652565	653572	-	-	1425832	+	
1192	CR	CDS	653683	654927	+	+	1426950	+	
1194	CR	CDS	654990	655946	-	+	1428257	+	
1196	CR	CDS	656255	657430	+	+	1429522	+	
1198	CR	CDS	657440	659050	+	-	1430707	+	
1200	CR	CDS	659064	659921	+	-	1432331	+	
1202	CR	CDS	659921	660676	+	-	1433188	+	
1204	CR	CDS	660679	661092	+	-	1433946	+	
1206	CR	CDS	661274	663379	+	-	1434541	+	
1208	CR	CDS	663443	663640	+	-	1436710	+	
1210	CR	CDS	663676	664764	-	-	1436943	+	
1212	CR	CDS	664891	666051	+	-	1438158	+	
1214	CR	CDS	666052	666669	-	-	1439319	+	
1216	CR	CDS	666642	667877	-	-	1439909	+	
1218	CR	CDS	668043	668945	-	-	1441310	+	
1220	CR	CDS	669262	670008	-	-	1442529	+	
1222	CR	CDS	670449	671012	+	-	1443716	+	
1224	CR	CDS	671254	672819	+	-	1444521	+	
1226	CR	CDS	673151	673711	+	-	1446418	+	
1228	CR	CDS	673704	675983	+	+	1446971	+	
1230	CR	CDS	675980	676537	+	-	1449247	+	
1232	CR	CDS	676537	677304	+	-	1449804	+	
1234	CR	rRNA	677372	677800	-	-	1450639	+	
1236	CR	tRNA	678023	679261	+	-	1451290	+	
1238	CR	tRNA	679344	679754	-	-	1452611	+	
1240	CR	rRNA	679989	680795	-	-	1453256	+	
1242	CR	rRNA	680905	682368	-	-	1454172	+	
1244	CR	rRNA	682406	683302	-	-	1455673	+	
1246	CR	tRNA	683274	683825	-	-	1456541	+	
1248	CR	tRNA	683829	685358	-	-	1457096	+	
1250	CR	ND	685368	686276	-	-	1458635	+	
1252	CR	CDS	686273	686569	-	-	1459540	+	
1254	CR	CDS	686566	687642	-	-	1459833	+	
1256	CR	CDS	688027	689688	+	+	1461294	+	
1258	CR	CDS	689657	690337	+	+	1462924	+	
1260	CR	CDS	690391	691776	-	+	1463658	+	
1262	CR	CDS	692155	692727	+	-	1465422	+	
1264	CR	CDS	692915	693124	+	-	1466182	+	
1266	CR	CDS	693182	693565	-	-	1466449	+	
1268	CR	tRNA	693656	694444	+	-	1466923	+	
1270	CR	tRNA	694573	694776	+	-	1467840	+	
1272	CR	CDS	694862	695827	-	-	1468129	+	
1274	CR	CDS	696033	696986	-	-	1469300	+	
1276	CR	CDS	697288	697929	-	-	1470555	+	
1278	CR	CDS	698029	698292	-	+	1471296	+	
1280	CR	CDS	698401	699612	-	+	1471668	+	
1282	CR	CDS	699752	700897	-	+	1473019	+	
1284	CR	CDS	700908	702020	-	-	1474175	+	
1286	CR	CDS	702023	703924	-	-	1475290	+	
1288	CR	CDS	703955	704422	-	-	1477222	+	
1290	CR	CDS	704426	704743	-	-	1477693	+	
1292	CR	CDS	705072	705680	-	-	1478339	+	
1294	CR	ND	705777	706871	+	-	1479044	+	
1296	CR	CDS	706846	707487	-	-	1480113	+	
1298	CR	CDS	707489	708520	-	-	1480756	+	
1300	CR	rRNA	708520	709110	-	-	1481787	+	
1302	CR	tRNA	709125	711707	-	-	1482392	+	
1304	CR	rRNA	711995	712285	+	-	1485262	+	
1306	CR	rRNA	712302	713474	+	-	1485569	+	
1308	CR	CDS	713524	714477	+	-	1486791	+	
1310	CR	CDS	714545	716473	+	-	1487812	+	
1312	CR	CDS	716566	717039	+	-	1489833	+	
1314	CR	CDS	717078	718073	-	-	1490345	+	
1316	CR	CDS	718198	718905	+	-	1491465	+	
1318	CR	CDS	718902	720335	+	-	1492169	+	
1320	CR	CDS	720347	721042	+	-	1493614	+	
1322	CR	CDS	721039	722511	+	-	1494306	+	
1324	CR	CDS	722533	724212	-	-	1495800	+	
1326	CR	CDS	724288	725526	-	+	1497555	+	
1328	CR	tRNA	725558	726493	-	-	1498825	+	
1330	CR	tRNA	726610	727335	-	-	1499877	+	
1332	CR	tRNA	727335	728009	-	-	1500602	+	
1334	CR	tRNA	728009	728749	-	-	1501276	+	
1336	CR	CDS	728909	729835	-	-	1502176	+	
1338	CR	CDS	730172	731710	-	-	1503439	+	
1340	CR	CDS	731730	732608	-	-	1504997	+	
1342	CR	CDS	732766	733239	-	-	1506033	+	
1344	CR	CDS	733236	734282	-	-	1506503	+	
1346	CR	CDS	734487	735911	-	-	1507754	+	
1348	CR	CDS	736055	737230	+	-	1509322	+	
1350	CR	CDS	737297	737872	-	-	1510564	+	
1352	CR	CDS	738008	738082	-	-	1511275	+	
1354	CR	CDS	738126	738200	-	-	1511393	+	
1356	CR	CDS	738247	738323	-	-	1511514	+	
1358	CR	tRNA	738339	738413	-	-	1511606	+	
1360	CR	tRNA	738449	738523	-	-	1511716	+	
1362	CR	tRNA	738547	738631	-	-	1511814	+	
1364	CR	CDS	738640	738716	-	-	1511907	+	
1366	CR	CDS	738939	740603	-	-	1512206	+	
1368	CR	CDS	740893	741645	-	+	1514160	+	
1370	CR	CDS	741692	742912	-	+	1514959	+	
1372	CR	CDS	742917	744071	-	-	1516184	+	
1374	CR	CDS	744131	744931	-	-	1517398	+	
1376	CR	CDS	745258	747210	+	+	1518525	+	
1378	CR	CDS	747421	749088	+	-	1520688	+	
1380	CR	CDS	749534	750940	+	+	1522801	+	
1382	CR	CDS	750990	751322	+	+	1524257	+	
1384	CR	CDS	751371	752675	-	-	1524638	+	
1386	CR	CDS	752726	753865	-	+	1525993	+	
1388	CR	CDS	753852	755255	-	+	1527119	+	
1390	CR	CDS	755353	756279	-	-	1528620	+	
1392	CR	CDS	756394	756846	-	-	1529661	+	
1394	CR	CDS	757128	757658	-	-	1530395	+	
1396	CR	CDS	757809	758102	-	-	1531076	+	
1398	CR	CDS	758236	759006	-	-	1531503	+	
1400	CR	CDS	759191	759733	+	-	1532458	+	
1402	CR	CDS	759758	761398	+	-	1533025	+	
1404	CR	CDS	761513	761998	-	-	1534780	+	
1406	CR	CDS	762063	763382	-	-	1535330	+	
1408	CR	CDS	763379	765577	-	-	1536646	+	
1410	CR	CDS	766339	767016	-	-	1539606	+	
1412	CR	CDS	767013	769697	-	+	1540280	+	
1414	CR	CDS	769694	770278	-	-	1542961	+	
1416	CR	CDS	770287	772335	-	-	1543554	+	
1418	CR	CDS	772356	774124	-	-	1545623	+	
1420	CR	CDS	774035	774124	-	-	1547302	+	
1422	CR	CDS	774461	774667	+	+	1547728	+	
1424	CR	CDS	774778	776199	+	-	1548045	+	
1426	CR	CDS	776238	777719	-	+	1549505	+	
1428	CR	CDS	778048	778791	+	+	1551315	+	
1430	CR	CDS	778807	779463	+	-	1552074	+	
1432	CR	CDS	779457	780389	+	-	1552724	+	
1434	CR	CDS	780379	781113	+	+	1553646	+	
1436	CR	CDS	781437	781568	+	+	1554704	+	
1438	CR	CDS	781628	782194	+	-	1554895	+	
1440	CR	CDS	782654	782989	+	+	1555921	+	
1442	CR	CDS	782991	783731	+	-	1556258	+	
1444	CR	CDS	784017	785168	+	-	1557284	+	
1446	CR	CDS	785165	786061	+	+	1558432	+	
1448	CR	CDS	786074	787207	+	+	1559341	+	
1450	CR	CDS	787336	788106	+	-	1560603	+	
1452	CR	CDS	788110	788820	+	-	1561377	+	
1454	CR	CDS	788914	790692	+	-	1562181	+	
1456	CR	CDS	790885	791718	+	-	1564152	+	
1458	CR	CDS	791776	793671	+	-	1565043	+	
1460	CR	CDS	793739	793876	+	-	1567006	+	
1462	CR	CDS	793925	794716	+	-	1567192	+	
1464	CR	CDS	794771	795817	-	-	1568038	+	
1466	CR	CDS	795954	797237	-	-	1569221	+	
1468	CR	CDS	797197	797583	+	-	1570464	+	
1470	CR	CDS	797992	798381	+	-	1571259	+	
1472	CR	CDS	798375	798722	+	-	1571642	+	
1474	CR	CDS	798722	800488	+	-	1571989	+	
1476	CR	CDS	800502	801221	+	-	1573769	+	
1478	CR	CDS	801745	804546	+	-	1575012	+	
1480	CR	CDS	804561	805769	+	-	1577828	+	
1482	CR	CDS	805911	807077	+	-	1579178	+	
1484	CR	CDS	807077	807946	+	-	1580344	+	
1486	CR	CDS	809529	811097	+	-	1582796	+	
1488	CR	CDS	811113	812252	+	+	1584380	+	
1490	CR	tRNA	812267	812380	+	-	1585534	+	
1492	CR	CDS	812517	812798	+	-	1585784	+	
1494	CR	CDS	813027	813431	+	+	1586294	+	
1496	CR	CDS	813428	814120	+	-	1586695	+	
1498	CR	CDS	814124	814552	+	-	1587391	+	
1500	CR	CDS	814617	815840	+	-	1587884	+	
1502	CR	CDS	815964	817256	+	-	1589231	+	
1504	CR	CDS	817291	817815	+	+	1590558	+	
1506	CR	CDS	817825	818613	+	-	1591092	+	
1508	CR	CDS	818778	818853	+	+	1592045	+	
1510	CR	CDS	818985	819060	+	+	1592252	+	
1512	CR	CDS	819064	819139	+	+	1592331	+	
1514	CR	CDS	819189	819264	+	-	1592456	+	
1516	CR	CDS	819399	819474	+	-	1592666	+	
1518	CR	CDS	820233	821276	+	-	1593500	+	
1520	CR	CDS	821301	822020	+	-	1594568	+	
1522	CR	CDS	822017	822955	-	+	1595284	+	
1524	CR	rRNA	823066	823452	-	-	1596333	+	
1526	CR	tRNA	823772	824824	+	-	1597039	+	
1528	CR	tRNA	824918	825463	-	-	1598185	+	
1530	CR	rRNA	825478	826323	-	-	1598745	+	
1532	CR	rRNA	826453	827343	+	-	1599720	+	
1534	CR	CDS	827344	828327	-	-	1600611	+	
1536	CR	CDS	828571	829818	+	-	1601838	+	
1538	CR	CDS	829868	830113	+	+	1603135	+	
1540	CR	CDS	830129	831903	+	-	1603396	+	
1542	CR	CDS	831919	833220	+	+	1605186	+	
1544	CR	CDS	833339	834037	+	+	1606606	+	
1546	CR	CDS	834417	835496	+	+	1607684	+	
1548	CR	CDS	835496	836272	+	-	1608763	+	
1550	CR	ND	836363	837115	-	-	1609630	+	
1552	CR	CDS	837339	838379	-	-	1610606	+	
1554	CR	CDS	838373	839521	-	+	1611640	+	
1556	CR	CDS	839524	840570	-	-	1612791	+	
1558	CR	CDS	840581	841597	-	-	1613848	+	
1560	CR	CDS	841820	842728	-	-	1615087	+	
1562	CR	CDS	842899	844374	-	-	1616166	+	
1564	CR	CDS	844442	845230	-	-	1617709	+	
1566	CR	CDS	845359	845508	+	+	1618626	+	
1568	CR	CDS	845675	846448	+	+	1618942	+	
1570	CR	CDS	846448	847137	+	-	1619715	+	
1572	CR	CDS	847140	848198	+	-	1620407	+	
1574	CR	CDS	848199	849017	-	-	1621466	+	
1576	CR	CDS	849181	850176	+	-	1622448	+	
1578	CR	CDS	850320	851603	-	-	1623587	+	
1580	CR	CDS	851841	853064	+	-	1625108	+	
1582	CR	CDS	853061	854002	+	-	1626328	+	
1584	CR	CDS	854047	854772	+	+	1627314	+	
1586	CR	CDS	854969	856653	+	+	1628236	+	
1588	CR	CDS	856655	858175	+	-	1629922	+	
1590	CR	CDS	858260	858736	-	-	1631527	+	
1592	CR	CDS	858794	860083	-	-	1632061	+	
1594	CR	CDS	860170	861210	+	-	1633437	+	
1596	CR	CDS	861207	862364	+	-	1634474	+	
1598	CR	CDS	862348	863103	+	-	1635615	+	
1600	CR	CDS	863096	863782	+	+	1636363	+	
1602	CR	CDS	864433	866454	+	+	1637700	+	
1604	CR	CDS	866540	866695	+	-	1639807	+	
1606	CR	CDS	866944	869241	+	-	1640211	+	
1608	CR	CDS	869333	870241	-	-	1642600	+	
1610	CR	tRNA	870638	871627	+	-	1643905	+	
1612	CR	tRNA	871649	872161	+	-	1644916	+	
1614	CR	CDS	872164	872649	+	-	1645431	+	
1616	CR	CDS	872642	872887	+	+	1645909	+	
1618	CR	CDS	872889	873341	+	-	1646156	+	
1620	CR	CDS	873389	874093	+	-	1646656	+	
1622	CR	CDS	874240	874947	+	-	1647507	+	
1624	CR	CDS	874971	875579	+	-	1648238	+	
1626	CR	CDS	875587	876147	+	+	1648854	+	
1628	CR	CDS	876150	877112	-	+	1649417	+	
1630	CR	CDS	877112	878353	-	+	1650379	+	
1632	CR	CDS	878350	879108	-	-	1651617	+	
1634	CR	CDS	879241	879651	+	+	1652508	+	
1636	CR	CDS	879613	880719	-	+	1652880	+	
1638	CR	CDS	880835	881965	-	-	1654102	+	
1640	CR	CDS	881958	883694	-	-	1655225	+	
1642	CR	CDS	883687	884682	-	-	1656954	+	
1644	CR	CDS	884682	885356	-	-	1657949	+	
1646	CR	CDS	885586	886950	+	-	1658853	+	
1648	CR	CDS	887158	889302	+	+	1660425	+	
1650	CR	CDS	889332	890306	+	+	1662599	+	
1652	CR	CDS	890462	890722	-	+	1663729	+	
1654	CR	CDS	891007	891273	-	+	1664274	+	
1656	CR	CDS	891478	892404	+	+	1664745	+	
1658	CR	CDS	892401	894623	-	+	1665668	+	
1660	CR	CDS	894742	895464	-	+	1668009	+	
1662	CR	CDS	895461	896120	-	+	1668728	+	
1664	CR	CDS	896264	897010	-	-	1669531	+	
1666	CR	CDS	897487	897990	-	+	1670754	+	
1668	CR	CDS	898293	899180	-	+	1671560	+	
1670	CR	CDS	899534	900049	+	+	1672801	+	
1672	CR	CDS	900112	901692	-	+	1673379	+	
1674	CR	CDS	902271	902744	+	+	1675538	+	
1676	CR	CDS	902741	903853	+	+	1676008	+	
1678	CR	CDS	903897	904817	-	+	1677164	+	
1680	CR	CDS	905036	906628	+	+	1678303	+	
1682	CR	CDS	907237	907980	+	+	1680504	+	
1684	CR	CDS	908009	908728	-	+	1681276	+	
1686	CR	CDS	908933	910198	-	-	1682200	+	
1688	CR	CDS	910460	911269	+	-	1683727	+	
1690	CR	CDS	911347	913779	-	+	1684614	+	
1692	CR	CDS	913785	914684	-	+	1687052	+	
1694	CR	CDS	914962	915711	-	+	1688229	+	
1696	CR	CDS	915711	916946	-	+	1688978	+	
1698	CR	CDS	917149	918090	+	+	1690416	+	
1700	CR	CDS	918101	919972	+	-	1691368	+	
1702	CR	ND	920005	921543	+	-	1693272	+	
1704	CR	CDS	921604	922524	+	-	1694871	+	
1706	CR	CDS	922527	923438	+	-	1695794	+	
1708	CR	CDS	923529	924854	-	+	1696796	+	
1710	CR	CDS	925085	925468	+	-	1698352	+	
1712	CR	CDS	926181	926696	+	+	1699448	+	
1714	CR	CDS	926614	927468	+	+	1699881	+	
1716	CR	CDS	927479	928426	+	-	1700746	+	
1718	CR	CDS	928720	929883	+	-	1701987	+	
1720	CR	CDS	930332	932017	+	+	1703599	+	
1722	CR	CDS	932023	932913	-	-	1705290	+	
1724	CR	CDS	933178	933603	-	+	1706445	+	
1726	CR	CDS	933939	934630	+	-	1707206	+	
1728	CR	CDS	934627	935253	-	-	1707894	+	
1730	CR	CDS	935497	936699	+	-	1708764	+	
1732	CR	CDS	936744	937502	-	+	1710011	+	
1734	CR	CDS	937574	938182	-	+	1710841	+	
1736	CR	CDS	938495	939727	+	-	1711762	+	
1738	CR	CDS	939781	940596	-	-	1713048	+	
1740	CR	CDS	940593	941804	-	-	1713860	+	
1742	CR	CDS	941972	942592	+	-	1715239	+	
1744	CR	CDS	942709	944394	-	-	1715976	+	
1746	CR	CDS	944665	945042	+	-	1717932	+	
1748	CR	CDS	945074	945337	-	-	1718341	+	
1750	CR	CDS	945507	945797	+	-	1718774	+	
1752	CR	CDS	945781	946503	+	+	1719048	+	
1754	CR	CDS	946561	947463	+	+	1719828	+	
1756	CR	CDS	947560	948036	+	+	1720827	+	
1758	CR	CDS	948385	949497	+	-	1721652	+	
1760	CR	CDS	949585	950718	+	-	1722852	+	
1762	CR	CDS	950728	951681	+	-	1723995	+	
1764	CR	CDS	951678	952523	+	+	1724945	+	
1766	CR	CDS	952597	953070	+	-	1725864	+	
1768	CR	CDS	953113	954243	+	-	1726380	+	
1770	CR	CDS	954526	955869	+	-	1727793	+	
1772	CR	CDS	955899	956219	+	-	1729166	+	
1774	CR	CDS	956229	957716	+	-	1729496	+	
1776	CR	CDS	957935	958666	-	-	1731202	+	
1778	CR	CDS	958903	959571	-	-	1732170	+	
1780	CR	CDS	959571	960287	-	-	1732838	+	
1782	CR	CDS	960294	961025	-	-	1733561	+	
1784	CR	CDS	961043	961771	-	-	1734310	+	
1786	CR	CDS	962001	962516	-	-	1735268	+	
1788	CR	CDS	962612	963937	-	-	1735879	+	
1790	CR	CDS	963965	964207	-	-	1737232	+	
1792	CR	CDS	964215	964361	-	-	1737482	+	
1794	CR	CDS	964573	964881	-	+	1737840	+	
1796	CR	CDS	965341	965733	-	-	1738608	+	
1798	CR	CDS	966309	966725	-	-	1739576	+	
1800	CR	CDS	967911	968606	-	-	1741178	+	
1802	CR	CDS	968719	968973	+	-	1741986	+	
1804	CR	CDS	969473	969841	+	-	1742740	+	
1806	CR	CDS	969999	971582	+	-	1743266	+	
1808	CR	miscRNA	971579	972547	+	-	1744846	+	
1810	CR	CDS	972547	973407	+	-	1745814	+	
1812	CR	CDS	973404	974219	+	+	1746671	+	
1814	CR	CDS	974374	974766	-	-	1747641	+	
1816	CR	CDS	975824	976222	+	-	1749091	+	
1818	CR	CDS	976812	977156	+	-	1750079	+	
1820	CR	CDS	977159	977773	+	-	1750426	+	
1822	CR	CDS	977770	978255	+	-	1751037	+	
1824	CR	CDS	979090	979581	+	+	1752357	+	
1826	CR	CDS	979568	981676	+	-	1752835	+	
1828	CR	CDS	981876	983411	+	-	1755143	+	
1830	CR	CDS	983263	985449	+	-	1756530	+	
1832	CR	CDS	985463	986134	-	-	1758730	+	
1834	CR	CDS	986133	986717	+	-	1759400	+	
1836	CR	CDS	986714	987115	+	-	1759981	+	
1838	CR	CDS	987126	987869	+	-	1760393	+	
1840	CR	CDS	987914	988318	+	+	1761181	+	
1842	CR	CDS	988336	988653	+	-	1761603	+	
1844	CR	ND	988625	991786	+	-	1761892	+	
1846	CR	CDS	991786	992115	+	-	1765053	+	
1848	CR	CDS	992242	992760	+	-	1765509	+	
1850	CR	CDS	992892	993587	+	-	1766159	+	
1852	CR	CDS	993599	994333	+	-	1766866	+	
1854	CR	CDS	994231	994908	+	-	1767498	+	
1856	CR	CDS	994962	995486	-	+	1768229	+	
1858	CR	CDS	995631	999026	+	-	1768898	+	
1860	CR	CDS	999070	1001442	+	-	1772337	+	
1862	CR	CDS	1001442	1002017	+	-	1774709	+	
1864	CR	CDS	1002088	1003326	-	-	1775355	+	
1866	CR	CDS	1003531	1003719	+	-	1776798	+	
1868	CR	CDS	1003900	1004271	-	-	1777167	+	
1870	CR	CDS	1005367	1005690	+	+	1778634	+	
1872	CR	CDS	1005687	1006517	+	-	1778954	+	
1874	CR	CDS	1006514	1007527	-	-	1779781	+	
1876	CR	CDS	1007623	1009056	-	-	1780890	+	
1878	CR	CDS	1009067	1010068	-	+	1782334	+	
1880	CR	CDS	1010107	1011825	-	-	1783374	+	
1882	CR	CDS	1011983	1012954	-	-	1785250	+	
1884	CR	CDS	1012963	1014615	-	-	1786230	+	
1886	CR	CDS	1014759	1015658	-	-	1788026	+	
1888	CR	CDS	1015860	1017518	+	+	1789127	+	
1890	CR	CDS	1017515	1018483	-	-	1790782	+	
1892	CR	CDS	1018611	1019729	+	+	1791878	+	
1894	CR	CDS	1019726	1021672	+	-	1792993	+	
1896	CR	CDS	1021802	1022023	-	-	1795069	+	
1898	CR	CDS	1022347	1022667	+	-	1795614	+	
1900	CR	CDS	1022698	1024974	+	+	1795965	+	
1902	CR	CDS	1025166	1025624	+	-	1798433	+	
1904	CR	CDS	1026087	1026770	-	-	1799354	+	
1906	CR	CDS	1026941	1027342	-	-	1800208	+	
1908	CR	CDS	1027443	1027530	-	-	1800710	+	
1910	CR	CDS	1027679	1028356	-	-	1800946	+	
1912	CR	CDS	1028376	1029236	-	-	1801643	+	
1914	CR	CDS	1029345	1030256	+	+	1802612	+	
1916	CR	CDS	1030347	1030565	-	-	1803614	+	
1918	CR	CDS	1030493	1030876	-	+	1803760	+	
1920	CR	CDS	1030877	1031581	-	-	1804144	+	
1922	CR	CDS	1031626	1033347	-	+	1804893	+	
1924	CR	CDS	1033348	1035114	-	-	1806615	+	
1926	CR	CDS	1035228	1036196	-	-	1808495	+	
1928	CR	CDS	1036742	1037236	+	-	1810009	+	
1930	CR	CDS	1037371	1041426	+	-	1810638	+	
1932	CR	CDS	1041566	1042180	+	-	1814833	+	
1934	CR	CDS	1042190	1043533	+	+	1815457	+	
1936	CR	CDS	1043792	1045084	+	-	1817059	+	
1938	CR	CDS	1045321	1047765	+	+	1818588	+	
1940	CR	tRNA	1047776	1048393	+	-	1821043	+	
1942	CR	CDS	1048395	1049258	+	+	1821662	+	
1944	CR	CDS	1049608	1050756	+	-	1822875	+	
1946	CR	CDS	1050974	1052395	+	-	1824241	+	
1948	CR	CDS	1052688	1053485	-	-	1825955	+	
1950	CR	CDS	1053604	1053930	-	-	1826871	+	
1952	CR	CDS	1054061	1055020	+	-	1827328	+	
1954	CR	CDS	1055096	1057378	-	-	1828363	+	
1956	CR	CDS	1057438	1058295	-	-	1830705	+	
1958	CR	CDS	1058700	1060460	-	-	1831967	+	
1960	CR	CDS	1060597	1061289	+	-	1833864	+	
1962	CR	CDS	1061475	1062563	+	-	1834742	+	
1964	CR	CDS	1062634	1063917	+	-	1835901	+	
1966	CR	CDS	1064060	1064821	+	-	1837327	+	
1968	CR	CDS	1064994	1065677	+	-	1838261	+	
1970	CR	CDS	1065791	1067464	+	-	1839058	+	
1972	CR	CDS	1067620	1067904	+	-	1840887	+	
1974	CR	CDS	1068134	1070398	+	-	1841401	+	
1976	CR	CDS	1070435	1072183	+	-	1843702	+	
1978	CR	CDS	1072180	1073157	+	-	1845447	+	
1980	CR	CDS	1073201	1074433	+	-	1846468	+	
1982	CR	CDS	1074485	1074667	+	-	1847752	+	
1984	CR	CDS	1074664	1075410	+	-	1847931	+	
1986	CR	CDS	1075621	1076514	+	-	1848888	+	
1988	CR	CDS	1076494	1077270	-	-	1849761	+	
1990	CR	CDS	1077406	1078209	+	-	1850673	+	
1992	CR	CDS	1078202	1079524	+	-	1851469	+	
1994	CR	CDS	1079505	1080209	+	-	1852772	+	
1996	CR	CDS	1080209	1084675	+	-	1853476	+	
1998	CR	CDS	1085020	1086861	+	-	1858287	+	
2000	CR	CDS	1087121	1087669	+	-	1860388	+	
2002	CR	CDS	1087697	1088344	+	-	1860964	+	
2004	CR	CDS	1088406	1089596	-	-	1861673	+	
2006	CR	CDS	1089781	1090872	-	-	1863048	+	
2008	CR	CDS	1091479	1092879	-	-	1864746	+	
2010	CR	CDS	1093080	1093541	-	-	1866347	+	
2012	CR	CDS	1093858	1095072	+	-	1867125	+	
2014	CR	CDS	1095317	1096753	+	-	1868584	+	
2016	CR	CDS	1096831	1098033	-	-	1870098	+	
2018	CR	CDS	1098228	1099520	-	-	1871495	+	
2020	CR	ND	1099565	1099813	-	-	1872832	+	
2022	CR	CDS	1099854	1100093	-	-	1873121	+	
2024	CR	CDS	1100136	1101245	-	-	1873403	+	
2026	CR	CDS	1101256	1104141	-	-	1874523	+	
2028	CR	CDS	1104268	1104567	-	-	1877535	+	
2030	CR	CDS	1104589	1104747	-	-	1877856	+	
2032	CR	CDS	1104740	1105000	-	+	1878007	+	
2034	CR	CDS	1105050	1105460	-	-	1878317	+	
2036	CR	CDS	1105785	1106159	+	-	1879052	+	
2038	CR	CDS	1106244	1107227	+	-	1879511	+	
2040	CR	CDS	1107230	1107979	+	+	1880497	+	
2042	CR	CDS	1107990	1108337	+	-	1881257	+	
2044	CR	ND	1108334	1108645	+	-	1881601	+	
2046	CR	CDS	1108723	1109013	+	-	1881990	+	
2048	CR	CDS	1109305	1109538	+	+	1882572	+	
2050	CR	CDS	1109954	1110556	+	-	1883221	+	
2052	CR	CDS	1110765	1111376	+	-	1884032	+	
2054	CR	CDS	1111373	1111519	+	+	1884640	+	
2056	CR	CDS	1111509	1112306	+	+	1884776	+	
2058	CR	CDS	1112373	1112690	+	-	1885640	+	
2060	CR	CDS	1112864	1112989	+	-	1886131	+	
2062	CR	CDS	1113125	1113574	-	+	1886392	+	
2064	CR	CDS	1113935	1114447	-	+	1887202	+	
2066	CR	CDS	1114978	1115226	+	-	1888245	+	
2068	CR	CDS	1115210	1115662	+	-	1888477	+	
2070	CR	CDS	1115680	1116159	+	-	1888947	+	
2072	CR	CDS	1116367	1116900	+	+	1889634	+	
2074	CR	CDS	1116857	1118995	+	+	1890124	+	
2076	CR	CDS	1119429	1120742	+	+	1892696	+	
2078	CR	CDS	1120666	1122747	+	+	1893933	+	
2080	CR	CDS	1122838	1123161	+	-	1896105	+	
2082	CR	CDS	1123154	1123453	+	-	1896421	+	
